Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
70.95576319032868,3.08118113960328,16.549965911636512,21.45223612508254,606.2977599177356,54.60695525166451,33.26561850941527,197.2331025904001,176.22177681394527,779.7360953198958,106.80455517130548,1165.4555990821746
67.9333568745167,2.9733940772586624,17.169127860366117,20.73048430294444,595.3232978253554,54.461341959075526,33.65377074629544,193.7416528530779,174.7717063486574,809.6780443323443,106.4015471599556,1181.8999819470157
64.37178415801839,2.885194208204444,17.698522785101627,20.02370713889308,582.4114090115609,54.38223303447236,34.07950070233266,191.0821088639294,173.5911167073076,837.7576973187904,105.03883535214888,1194.6748044726182
60.38211094340071,2.8230141203238444,18.118938746741826,19.33980362823068,568.0525960319974,54.31351290709405,34.508868426020086,189.1227328594776,172.73266213833918,863.2837200561254,102.58335735502256,1202.6712290364922
56.11552930809583,2.7863983769340224,18.413058612618386,18.686784420174213,552.8755296651669,54.1962291273538,34.91664596522726,187.73733518860345,172.23026722144587,885.7149017235116,98.93693117252744,1205.1448760253113
51.773253333834745,2.774556732929228,18.56938961618108,18.07209311497001,537.6666919151197,53.98321867857804,35.29124939272343,186.8450121241762,172.09593913805605,904.6734184829318,94.04797888017124,1201.8169464159564
47.613727804998064,2.786747264286153,18.58316423981009,17.50217231944422,523.3537172352644,53.64434537892362,35.64196030950479,186.42656814062047,172.31818272596766,919.9501082780548,87.92025459132387,1192.9337514514957
43.94903715570797,2.8224678448240126,18.4558287272996,16.982263797841206,510.969277538285,53.16841684903103,35.99536538378352,186.53328006922928,172.86245955085,931.5061147929246,80.62053070487684,1179.2771670257646
41.11085268490526,2.8804846792748906,18.19415535289294,16.51656053314283,501.5677598799016,52.56546118804914,36.39113316441574,187.27578610166995,173.67369534278782,939.4249233419816,72.28709849318165,1162.1230127875356
39.42133795158942,2.958916415300876,17.80909089399083,16.10823765998579,496.0984392169537,51.87102175115205,36.87424981680015,188.7967295253679,174.67867908275414,943.8847071231418,63.14449843445263,1143.1447691358192
39.11252366904537,3.0546306767224247,17.315815880899184,15.759089917611403,495.2559682077446,51.127318951327645,37.48702250823989,191.2274936893118,175.79457383530783,945.151455695409,53.53651248680826,1124.2608042758586
40.17605862948432,3.166526420302977,16.724486681883203,15.465463143172688,499.2511492800791,50.38234963230456,38.24313518252588,194.5825767090146,176.9341227405861,943.5206763377925,43.96395015264135,1107.1739505084245
42.3708483587792,3.291679961215177,16.05278844976279,15.180117927113956,507.240174736862,49.57119191114171,39.10429197408206,198.152191296928,178.00261122221823,939.0367406595874,35.273932654352684,1090.804654440728
45.32309666517996,3.398892925173585,15.330755982982016,14.835021556020326,516.294519354597,48.48778094188618,40.015957882747145,199.16015605777625,178.89908841851792,930.326146844542,28.773675277857897,1071.436794575302
48.61502448705681,3.507980399953212,14.594414617573456,14.466146309286623,525.2538064072,47.39043377345675,41.00228110248122,199.1771066432037,179.55833413761172,918.4701350901992,26.5661943678276,1051.4698019051718
51.9106465432264,3.625213333129803,13.87452800097416,14.064544889795425,535.1323543755087,46.40320913361608,42.08082649142575,199.67533638294915,179.9432268954437,904.5612534294236,30.04165619800065,1036.5045249312789
54.93570784623337,3.750967638218104,13.194022156023683,13.724041658488169,545.4374036960988,45.59160466455003,43.23661681927111,201.22632197384547,180.02435749697628,889.0940032946588,37.45447149692204,1027.504099284601
57.49742465219187,3.875570869349278,12.586408787979272,13.464719787620862,555.1498952694402,45.069317284086885,44.44144119675312,203.9030098896065,179.78109877270833,872.4922309717075,46.55419762997163,1025.1858938515131
59.460962664282114,3.999401614193515,12.083035469882528,13.32192749952499,563.5309000124915,44.84845955985377,45.66084315967421,207.7591516427091,179.21310069602242,855.0794780971365,56.029725694343526,1029.0147445531102
60.72966908285619,4.124223763037484,11.718750311716713,13.313742343427563,569.9245506785822,44.90211105925838,46.85886323997413,212.6832737586737,178.33766988006627,837.1598218725724,65.28298345714344,1038.760787540156
61.24990499802437,4.24771498843785,11.508631577878296,13.446430931029754,573.8469053970681,45.21784136797668,48.00676811275432,218.55717598018427,177.1864157556699,819.0802506355041,74.04938621106692,1053.810961602804
61.0044582177992,4.368184111411563,11.463107315008722,13.71297118009282,575.0739088555108,45.77077028974473,49.08689507819051,225.2818333655065,175.8051222104451,801.2391918453505,82.24354082529068,1073.4701579912614
60.01489283207808,4.484524275910392,11.605156399078382,14.09982929479747,573.651454588978,46.53296332582855,50.09304853555596,232.8283564099288,174.2552125027319,784.0814729846924,89.86621754504878,1097.1359947333528
58.340673153473226,4.596203965834174,11.941353099478516,14.582096829489018,569.750490354349,47.48482914800508,51.02762010900668,241.08894920960623,172.60706965792411,768.0752854709413,96.9618854523268,1124.0667487441467
56.07845058569316,4.701923609011259,12.464782760866669,15.123038923867783,563.6460986920912,48.59705486985241,51.90443568988033,249.9013974326507,170.94020340297314,753.6385997583274,103.57966843525394,1153.87968741545
53.36679727942891,4.798902823721165,13.155432895525426,15.687989618025858,556.0524561029384,49.74861399281384,52.73193691529807,258.6901564969271,169.33387682127977,741.1153290071861,109.7996861790612,1185.9303162187462
50.391711354559,4.884024430249364,13.984284829586842,16.226313616560343,547.2851035650049,50.8369016332377,53.50799319385749,266.76872643451355,167.86406922120804,730.5819181343326,115.62175074412497,1218.3888361581458
47.41925232171442,4.957921683793972,14.913868545978309,16.658026172635026,536.6622893617972,51.75737674873898,54.20514839223881,272.81202542654177,166.59780571428547,721.550475059078,120.78646579518532,1245.6621796544391
44.798252389076005,5.005224250937589,15.918810928140314,16.97630096456749,523.5132797950124,52.35521158944947,54.77175215000992,275.9400971813838,165.5904659346651,712.7673088004342,125.34051956768934,1262.9633595485325
42.92975671933596,5.0192742645137125,16.984217485308402,17.227595207258148,511.4012319511527,52.77638264942022,55.28543038945023,278.4934446212308,164.9243573015584,705.8883830659765,129.43237793891558,1276.003991370742
42.215060574385205,5.017086320879453,18.091796491255696,17.433342335308378,502.0534753010682,52.94506484197856,55.77338592491592,280.9757698523423,164.65281829673015,701.0736216262079,133.1370260179176,1288.1704955449577
42.8964462078432,5.00474130101176,19.218948152709643,17.58455977772785,495.9157957533466,52.904403395499926,56.25202068191332,283.3351597128772,164.80058053160923,697.9240170504166,136.39185535559932,1299.009096863373
44.94227657813968,4.9812257527096016,20.345693363863457,17.68533553178566,492.9693202589188,52.61146410054837,56.70719213837141,285.5447342573276,165.3723548909112,695.9301908200986,139.11084077983085,1307.3830874732812
48.16283666628436,4.946325797302166,21.46009653858672,17.73705263673503,492.8676764723109,52.01595587490299,57.11567308691525,287.54294881405536,166.3551101944621,694.5630350217176,141.2062279058189,1312.096485629779
52.38124379787753,4.904799377840564,22.55729565410901,17.73551150627185,495.03688451618,51.08379986079528,57.454416012358216,289.27243401285097,167.72072723334375,693.3880937421142,142.60369079284794,1312.405868798087
57.27080980978187,4.857543426362007,23.63009231302352,17.679320601511343,498.7846724033177,49.78690267258771,57.7043958948677,290.69925564639266,169.42937030599992,692.1140549225374,143.25448766618604,1307.6925448118543
62.51902350882168,4.805884039425251,24.672071808995693,17.571532216408524,503.4092032740596,48.11059245988798,57.85362912965965,291.8251259495752,171.43319190384994,690.6568167976723,143.14424057163606,1297.649844001835
67.85353185336564,4.7516032801483,25.678164271401663,17.421158313877463,508.2868241795115,46.05827569496863,57.89904170002988,292.6923374026975,173.67988101942686,689.1195272185319,142.29751532755,1282.361787709916
73.03494322629308,4.696855648997524,26.644072637225115,17.24364915602191,512.927134463565,43.654300556988346,57.84680142508905,293.373684537815,176.1156699014585,687.7668115949459,140.77773638893183,1262.3155967417442
77.86070219401627,4.643394033773378,27.565693888727687,17.059869126291932,516.9958429704956,40.94584379064015,57.710839231074765,294.00408222384857,178.68755594408572,687.0729351398406,138.68226955360055,1238.35833660024
82.16168912096869,4.592175116273165,28.43777513820536,16.893935555211524,520.3116295585444,38.00187579529361,57.50949196784583,294.75960877549164,181.3445077168749,687.6215673051094,136.13283653233617,1211.599115453698
85.79840248046928,4.543705646329299,29.254644789709264,16.770423262106654,522.8231799038315,34.9059934064607,57.26161066829399,295.7561644028944,184.03690717184224,690.0589752408661,133.261853306916,1183.2672689778594
88.64349959233873,4.498571338228439,30.00365461414604,16.691384031299602,524.5049646263465,31.763136192947268,56.97489182164404,297.0264330727545,186.71964459607983,694.9621691749011,130.17223428088974,1154.453741576145
90.5962500816059,4.454847828059064,30.67290695421169,16.622001050401398,524.9446281589102,28.52814739750021,56.61019720451765,298.1994065972448,189.34210195851185,702.4505778386618,126.96788818180484,1123.531931503952
91.61776407878764,4.384351712393905,31.26009077055477,16.551210287950173,522.8651911963428,25.22088347725202,56.13054886969815,297.0144450874033,191.8441027960852,710.8426238984761,123.59526215128211,1086.470446801936
91.67310167523983,4.31140876553991,31.772360520100165,16.52867063446445,518.0956879718657,22.36194947426153,55.56819547600736,293.88715379940453,194.18530063161347,721.475570102287,120.02110518507244,1046.1753806016916
90.79277402550105,4.243218536477281,32.20867534280518,16.564645778574477,512.2236688651958,20.25713203702804,54.93234586055764,290.2872832115808,196.33956461736457,735.0514678868811,116.28750159650347,1004.5107787850012
89.02207915577034,4.184042333961711,32.564177654993244,16.68735087361492,506.8785845961118,19.134146866503848,54.21429846197455,286.72592327114234,198.277195934503,751.9061990237066,112.48968162598332,963.1911847206438
86.45150903119485,4.129801049473043,32.8421951827768,16.967602557009815,502.68210975816606,19.168634233218487,53.418419786205085,283.53695605926697,199.9632532433371,771.9622865125406,108.56322062147764,924.5570221306592
83.21298007500019,4.081332813911424,33.04845321405691,17.41725486196323,500.1832106372598,20.30950298840393,52.535960777237925,280.7083894379625,201.35850520607983,795.0233545015868,104.38798845330795,888.1307527186489
79.46816821874528,4.0422869780564215,33.196097767084666,18.02661759673452,499.7876799578272,22.18907283007719,51.55183343161916,278.1805224770895,202.4237212025862,820.7803861387002,99.93069917751528,853.5050377838417
75.41455275350218,4.012972097319164,33.295433928029375,18.77239437341264,501.81415068194906,24.53351275711209,50.45241656670374,275.84278542400085,203.1209704144906,848.9102913056026,95.2022216816003,820.5564756236506
71.28311449844016,3.9939118913529033,33.35742015457514,19.62561730602975,506.6166681171328,27.135092786264508,49.23514530883059,273.6889565403776,203.41478984635725,879.0849659272948,90.22110369625295,789.5322465831255
67.33358486529691,3.985878977213943,33.39310811097352,20.55406936409385,514.4214462713644,29.870071489297285,47.9050169769663,271.7006979275088,203.2731665838076,910.9860569803,85.0464218023081,761.1586043818253
63.839360748989336,3.989093027898632,33.4122909497759,21.516611225810298,525.1761450705482,32.66062578690566,46.47360741493587,269.81791634394875,202.6676801513962,944.2453516820682,79.83665508596347,736.9223019217725
61.05692172871488,4.001323375493205,33.42126728223171,22.46803251223477,538.6791279928115,35.474458552510114,44.95768943915423,268.019483109746,201.57394201041004,978.4491274166744,74.90952900927951,718.6404474695173
59.1750135591933,4.018676884169072,33.42125789002377,23.348267670097865,553.9991157152785,38.17034335899167,43.38860593596778,266.32824496773026,199.97819111409208,1013.0425902828284,70.58960707780197,709.0577323361764
58.2756528511279,4.03837194704828,33.40825955042741,24.118798109443823,570.1908725100154,40.59530742447577,41.78082844550691,264.158795387172,197.87742941246103,1047.1299972832926,67.16123921481682,709.1953584493508
58.31221183161529,4.058352139950262,33.367474160314764,24.727479389658946,587.1141423266176,42.63465598380001,40.10887770398689,260.10368732966714,195.269729932064,1079.54497047312,64.83185312206774,715.2520414957137
59.189451665123215,4.057250046199422,33.286236517753345,25.14101554174069,604.428116156538,44.27104438358795,38.37163112536524,253.10313283086188,192.15777934284733,1109.1253903909017,63.69953586597009,722.2088040620897
60.733328009609714,4.022856021000743,33.15804889123031,25.3911590254537,621.738658946009,45.775892767299446,36.6501017825482,246.0323154931024,188.59136558429043,1136.876422996766,63.897639806097786,736.5679060023543
62.73104624380071,3.971191319089679,32.97302872057507,25.507013797624968,640.1107247511569,47.15857314845383,35.01323324004032,239.5683538567341,184.6107806879366,1162.5526381653688,65.33632979408495,759.9172568945949
64.97193768526583,3.909485903639864,32.72209450570266,25.49375320528964,659.1052661166867,48.407501479035616,33.4814555859082,233.89116284620155,180.25376367228947,1185.6388290237392,67.61137008330239,790.5357922236244
67.26538273555279,3.838014174742301,32.40441117919259,25.35634431000044,678.2389983697899,49.522747171874585,32.066308462255684,229.1495592314691,175.56159759782656,1205.6640237534043,70.25453445977335,825.6887819329695
