RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
3.764334119078268,1.3268277488744482,0.8147035378165313,5.271692573946913,1.4146153678145652,5.17201323071902,8.305491314657184,2.684905739591488,1.221927012666964,2.0540888378932896,5.4355455654242855,1.953889892319586
3.829674162526558,1.3222881849463393,0.8141943253358654,5.145916220261188,1.463322883431944,5.19817887601411,8.287809404772478,2.825478199503928,1.260743673658366,2.1018913258905623,5.253078424825145,2.0183198365373003
3.917896176016885,1.3176452448648464,0.8134739058044839,5.158634052151951,1.5123516729438922,5.221020072728693,8.2539895322652,2.983532506695983,1.3214098327003925,2.160019547967108,5.114707731502493,2.1178753213254184
4.045373919155957,1.317761598876539,0.8127636391973478,5.315291085105141,1.5680200742771118,5.24119986380429,8.206720546795122,3.1597431369583115,1.4037338458821569,2.233248632101782,5.028768982308927,2.2645013531690816
4.214280821363894,1.3261625326687647,0.8150669671311084,5.610495534856114,1.627061613571957,5.24612179473493,8.14787303953048,3.342842881929027,1.5045300839481175,2.324363844717031,4.994103868468738,2.460809502482653
4.366004875128991,1.3376575294382451,0.8125739849861333,5.982516532618347,1.6808172255153524,5.196375923174619,8.065842338743463,3.48833700087393,1.6108694392948772,2.4188485612846846,4.982902336741266,2.672028065994765
4.310176728016746,1.3332949937880654,0.7878718754966821,6.0934662678485285,1.6611925360104116,5.034930746153332,7.904399918385487,3.5046553016893607,1.6970561420635868,2.4488535725894374,4.826340493917106,2.593268855480096
4.262546236505527,1.3294148646261286,0.7354943539212289,6.293227759387209,1.6342772142425368,4.857310414891406,7.711568777985714,3.512982898781761,1.7838289275484305,2.4906222969631333,4.68354090922178,2.4980363267390517
4.255541715050347,1.3292675713585376,0.7014933207052525,6.766936078886501,1.64166474403258,4.691809811105599,7.516814632042072,3.527082669986796,1.8749888514248296,2.5482158694897348,4.6048832802270505,2.4274655515907786
4.282333602212349,1.3362632255450897,0.6893713749056849,7.444584651791008,1.6697518470892914,4.542067943316084,7.324885810937828,3.5451447390014144,1.965029646699973,2.617287285726285,4.572453377825265,2.3784916752785747
4.33267115362608,1.3481300248398242,0.697009686776842,8.247537418510353,1.7100274950380616,4.409385629943237,7.1354811277006585,3.5643750616594065,2.048070643322448,2.6924550717066107,4.58394021846012,2.3446033326788256
4.39547420655379,1.361431781111372,0.7146521631945161,9.10944248670982,1.757827308336052,4.293236874457903,6.947395724664157,3.582299481474345,2.118923674230212,2.7686279420188304,4.63308946797514,2.31771447562386
4.461034480435695,1.3728852464958303,0.7325054656164679,9.982296035223708,1.807198393188695,4.191977575161638,6.75930288464604,3.5968530084908155,2.173887631840299,2.841898085286359,4.710523200527031,2.2902929112993538
4.522508110676551,1.379828646850862,0.7427811026306481,10.835297565707195,1.8537388997784512,4.103714152051336,6.570587969726978,3.606215479168539,2.2112412756500657,2.909973035663763,4.808240700787054,2.257176945405536
4.576820583768363,1.380508767644715,0.7403086814344635,11.65459376669166,1.8952311745870425,4.027135652505407,6.382092192310795,3.608316215523974,2.230284168205706,2.9723189831092456,4.920655728434101,2.216839083746693
4.624993148310113,1.3741990849854733,0.722564060649024,12.442117993393538,1.931611484484536,3.962125552867506,6.196676889636408,3.6067876601931776,2.231668848857155,3.030023201199073,5.04720879219008,2.1720714283990974
4.67135944526406,1.3611734764765424,0.6898699053706585,13.208486286477674,1.9645353481435583,3.91001642085158,6.019319116900078,3.605993884854245,2.2173973647792526,3.085286394924369,5.190349206067311,2.130044037224621
4.722108533071827,1.342391223231763,0.6473327934374953,13.966111985978776,1.996666338178696,3.873420678942852,5.856759536977889,3.610526163941137,2.1909378404158555,3.140852967914576,5.352793289946916,2.101454195122733
4.783587588512094,1.3186566607979118,0.6050838114986495,14.723922960771755,2.030794894053884,3.8555561905979214,5.716129631038311,3.624886406962526,2.1566470137858187,3.200374100361953,5.536584437923916,2.097778359447702
4.860508647584033,1.292831572885406,0.5758503426009473,15.480531498100934,2.068924641635987,3.859179159058204,5.604845128813069,3.652692836887072,2.1193643301486578,3.2662562789147938,5.738657354433029,2.131435305205122
4.954306957774156,1.2650219157121254,0.5491907347963383,16.211994879848003,2.108438976672548,3.884611873223783,5.527026544678542,3.6957314384688913,2.081973166975297,3.339142441739712,5.953010275407327,2.214071515152684
4.992622410476794,1.22080146969611,0.5337334576795054,16.85319115058089,2.116824997746721,3.896785922280547,5.445712287625984,3.722303431405401,2.0369400890971803,3.401619022801811,6.12806580573411,2.267239066854563
4.8199660003533085,1.1562119648960691,0.4947493598151609,17.030754639486872,2.00170287303498,3.8397684882790304,5.304356163735618,3.6158161887277296,1.9699479001245048,3.407265513995231,6.126071027619468,2.1023177771440245
4.628490494770612,1.0856272638066693,0.4845576545543115,16.994613976240288,1.870098113775025,3.769532777454636,5.178202577673174,3.4821500837417023,1.9032798226939605,3.411145339796299,6.1006720869786,1.9803017750262732
4.443094661680654,1.018604010783075,0.5110412226648944,16.946681440590083,1.7388005443192318,3.699382783198557,5.084973213464706,3.352665787211506,1.848511034331656,3.414667565350669,6.119507847482391,1.9092569926667824
4.264786767469087,0.954839448718932,0.5608644907542384,16.860047704994805,1.622164005275395,3.645581135114655,5.02285141445816,3.238605981937055,1.8078021289350408,3.4151440626498704,6.15412192328219,1.878279102206162
4.095501567775669,0.8928859341657706,0.6165476507087316,16.71080111551422,1.525940785306393,3.6143034929257007,4.981406241882739,3.14939652595298,1.7789031999293077,3.408612726855477,6.196418280832594,1.8728439989945984
3.9342748768364615,0.8308236521615862,0.6640983462362662,16.51134398045669,1.455913561747785,3.602328099274406,4.948906926198609,3.0860310090322933,1.7586965847300209,3.391248702592262,6.241080475354199,1.8797806332698288
3.7785161135713055,0.7670756100128465,0.6966456586051386,16.265445343454545,1.4172908103289343,3.605186670658361,4.915667613225793,3.0473091173409013,1.7442491780670932,3.3599601780183943,6.287583175732401,1.890158482102963
3.624972480044481,0.7024945497017719,0.7115739269410948,15.967758962968407,1.4106743575603078,3.6193699943591855,4.876525600843054,3.031637963497004,1.7322379421223608,3.312852631126018,6.332045866147031,1.900593140782265
3.4733924851575573,0.6410306164382259,0.7095107266134278,15.616429560295702,1.4128366459512522,3.642978811659771,4.827952856662375,3.037621737138968,1.7205295094194342,3.249513772828241,6.374216365803426,1.913496513197665
3.32784745378182,0.5898725345201002,0.6943690052938988,15.207360374431838,1.457136497137711,3.675909122817552,4.770027768246529,3.064181042864562,1.708139986736697,3.170971929820382,6.4158612020725565,1.9364314676103052
3.197249727140857,0.5604622537415073,0.6741932481102106,14.749973441281709,1.581732656343385,3.719574871246244,4.705334734515963,3.110156979404345,1.6948358963425625,3.079668783149084,6.458604860607752,1.980418134244875
3.0878923116236128,0.5643072077398621,0.6605653957577101,14.270129779445652,1.797229770719682,3.775776820750501,4.6383599636938735,3.170871580721569,1.682915055090369,2.979575429948259,6.505835414241268,2.057064243029852
2.98892600967042,0.6263726093112747,0.6575853807165722,13.785136837569752,2.093822547561156,3.839757511707134,4.571844921501391,3.240229258491374,1.6755216556483143,2.875275061855181,6.567074678560696,2.1732837639421145
2.946581060905246,0.7513653737384353,0.680240075672969,13.28021569412672,2.447727583009732,3.900763423788629,4.517849655118698,3.3138195098009424,1.670273271677532,2.7709520333411257,6.648356249859113,2.326459868409955
2.932196362441883,0.9143235148545308,0.7200338395979818,12.604315060962495,2.797298589838292,3.923616385933971,4.458516731469566,3.3527760242632323,1.647497095210456,2.658658787516087,6.707277917364728,2.48261134705727
2.7395591574021645,1.0801696677147408,0.7396717198048328,11.55702972459094,3.0704675834938504,3.833507888813573,4.312407136805914,3.254628950514701,1.5893036979082136,2.484452544238624,6.596253287641316,2.3531542369475806
2.603172007578204,1.2511749530583154,0.7295777107877,10.476990992990393,3.319318060696522,3.724166778026035,4.142297674897181,3.155214968857899,1.5295528064286357,2.3148261191185795,6.455583099131423,2.222132446679929
2.5527813654490195,1.426332126624514,0.7326051248698189,9.531549610456834,3.5699825688379474,3.6282042345820327,3.9959417501148686,3.077524743916369,1.477123290763953,2.1612030455239863,6.335774581912743,2.134481015612133
2.56975340341324,1.6042988705181291,0.7489036907316879,8.756354578785125,3.813280246936604,3.547683745020712,3.8763548742298095,3.023848813445122,1.431616269931455,2.0281659405490218,6.23871156143251,2.0873809533791925
2.6256804881568643,1.7808583829675932,0.7750884719717607,8.16444592796182,4.041151357739118,3.4820727125717554,3.779931257090538,2.9945054813195537,1.3912545527640636,1.9189606242088413,6.161439483584783,2.072628959436623
2.6913570463088,1.9526836453136007,0.8026676700500565,7.744295069918283,4.246955898774929,3.4293788883362484,3.700139702763721,2.9883432740138343,1.3534177528837583,1.8356937513650529,6.098632795714754,2.078585728353572
2.7526737307908515,2.1175331542181035,0.8246448140197697,7.462700405179225,4.425670542155767,3.386912026026319,3.629908652742745,3.0033941740687173,1.3153136098614435,1.7800133673752505,6.043655961417856,2.0946050945768526
2.804623381200852,2.274118883965236,0.8361730671620241,7.274944937148735,4.574003487112008,3.352113776630068,3.563253854678469,3.037533542003916,1.2746870863886324,1.7543253305173891,5.989855086845428,2.1134886162091724
2.848736666920549,2.4219882263036103,0.8346971003005643,7.137333660776528,4.690429107483289,3.323278733832012,3.496681513326992,3.089075065777448,1.2304271611496775,1.761929024886967,5.933420039600665,2.132616183351416
2.893738685860905,2.56139590770934,0.8199619549914734,7.016509812244914,4.7751355129663215,3.3000291599131684,3.4299355874674755,3.157094398874332,1.1830048160860838,1.80705250248781,5.871709131986823,2.1539783775295613
2.953560705308399,2.6931458067360534,0.7940645630917271,6.893189423321167,4.829875276978835,3.283463101586112,3.366031366881232,3.2406757090068066,1.1346892351693163,1.893744310722523,5.803526866436927,2.183318592595301
3.044129115868835,2.8183403685784767,0.7615808270206077,6.759998882136079,4.8577113127117055,3.275949103506381,3.31049245293392,3.3409677732729914,1.089584302746806,2.0236693284217533,5.729033929328081,2.2284871412075065
3.1795266204384145,2.937774137818844,0.7296502938868261,6.58578928990556,4.862656197312837,3.280592543578503,3.2722198079449383,3.458600798259481,1.053713008460497,2.19466231805294,5.649211651745778,2.297159058966744
3.3684464040298345,3.0530449169808347,0.7062025163817639,6.381736015402388,4.849214508322628,3.3004571680110466,3.2619058782387773,3.592425706542019,1.0332963629712528,2.4009230846256813,5.563651259481361,2.394406375409372
3.611122288110843,3.1638084971238043,0.6805857948828439,6.235107664095622,4.82002114987622,3.334197177429049,3.284215918721354,3.739585222043984,1.0308130188673077,2.6338963565186013,5.471509010702252,2.5209332971305787
3.821004001205768,3.26005804637992,0.6505083059285435,6.0459072325729935,4.745921808063129,3.346983419302929,3.29056486372952,3.863709782004789,1.0397018973532512,2.8674964476115687,5.326367187778892,2.5959446931598467
3.849828427727506,3.3382830805733734,0.5915067460570129,5.620525805333198,4.570952916187423,3.2727144667406685,3.2125858022389178,3.859435776314112,1.0262492738049778,3.0554924869152886,5.001805709727199,2.4287730202540447
3.893105502863951,3.4077810537534843,0.5491819122870486,5.242451337318949,4.379256941603355,3.1900192820580413,3.159419097808042,3.83345793899254,1.0203483871550287,3.2468380574934548,4.644832037741661,2.286916391815505
3.95755639637144,3.4725027352711497,0.5389045528289093,4.882995305163237,4.1926241563871525,3.124406152629442,3.153811499835925,3.8101522324942336,1.032514458599857,3.4383508826128137,4.298163014940026,2.189196222309552
4.038935613886742,3.53501963827749,0.5640222391387416,4.678053275759668,4.016292692070921,3.0865975128612555,3.191693741752242,3.798073094437542,1.0570111420602246,3.623290767766923,3.9766336989242586,2.1267075844829866
4.128293954680186,3.595101980031962,0.6091265748728533,4.54442318232091,3.852886496326609,3.0727231755434445,3.263623440235507,3.7945341211174255,1.0816321886105125,3.795327253286109,3.683603146832636,2.0856773436923164
4.212846313493264,3.65224257975846,0.6564479479147766,4.439287026964438,3.700679632661573,3.082170225250425,3.3599792947576663,3.797080390189356,1.0999610247415283,3.949057441186658,3.428237306185462,2.05314652543593
4.28277104632087,3.705526712920516,0.6949275486108236,4.410401386725919,3.5562907426899346,3.10949805182846,3.4757481582522827,3.804477460754765,1.1077309754520015,4.080565118806227,3.235746848253551,2.0180661828353927
4.332046860332309,3.753875132250138,0.7180941490616849,4.446172176921079,3.415613459774852,3.151286615408833,3.6101545341758015,3.8154305042703287,1.104906231608364,4.187522480713141,3.123669731010197,1.97437890330648
4.358103126492952,3.796489189222685,0.7214649161484593,4.527914762552162,3.274666062805794,3.206532376692527,3.765891539878119,3.8291744633191342,1.0917842219687672,4.269047184130579,3.104085164467948,1.9206570044263291
4.365689193985193,3.832852909976804,0.7020133432052763,4.650478623615777,3.1303524934631697,3.2758144247633645,3.9471810485018,3.8454581482893606,1.0701179371049128,4.325793308322999,3.1787197238833165,1.8605798573914345
4.363482250127627,3.862673377173641,0.6723870719576841,4.800362826268879,2.981060309251007,3.3605949821286534,4.157586947684519,3.8633062187229896,1.0429204077926797,4.359628475643297,3.3535195986569457,1.8030869159946628
4.362235123075894,3.885441814139276,0.6505848515470986,4.966796843084066,2.827048205927562,3.4624939873016407,4.402923133460208,3.8860294433156826,1.016186360178056,4.373134990979845,3.632584767173356,1.7636466815623293
4.37282527916098,3.9016534274123593,0.655302849052657,5.20772503563473,2.669819722499798,3.578862638241157,4.681101070095038,3.915361154237871,0.9961090612235952,4.369191108119994,4.008212392792485,1.7596940420403808
4.400430977809047,3.9094543883563655,0.6955280011436296,5.475898228276548,2.505706305760036,3.703390552657092,4.984993202446525,3.943252674809551,0.9883197902671024,4.3501697496493055,4.443511557908652,1.8040667271423971
4.4091312339828,3.903416766916786,0.7572705128917421,5.540571732941746,2.328211546911035,3.7913404666384736,5.291299959322455,3.927561334192878,0.9823254038952298,4.311149995954307,4.871028859194712,1.8692096241377536
