Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
4.660313204699979,4.50937626529088,4.54309787289785,4.429767497651021,6.061915417195974,5.299578998671226,5.340871887923803,6.559130212670638,4.798145212250003,5.820855343862951,4.921032961901677,5.920545120503331
3.4273909987023594,3.300072173274412,3.331725442508344,3.212859339294499,4.3715065211095405,3.8812716115350208,3.8911735263472,4.8204228944237295,3.5138386535767747,4.297392811122125,3.6478243647413495,4.343332362818044
2.0809024384921018,1.9810701457530184,2.0152843348794383,1.9168623879696087,2.550196934099053,2.335602032038298,2.3121293976712125,2.927378501408291,2.1145807107920107,2.636666329944004,2.2597314695753723,2.6257875899781133
0.6972700348836871,0.7589514942744108,0.8224279642960528,0.7970309938302184,0.7746999695746645,0.8358803690922042,0.829404406758737,1.0188154091631283,0.7564932557756826,0.9409219229355829,0.921861334822542,0.8577813273540627
1.6935940437655044,1.662520760166639,1.734280358669228,2.102143900291762,2.127376889730853,2.0083457626233083,1.978607755238468,2.53898463630679,1.9220812198779744,2.1688341266274054,2.0487735647076115,2.0476552514796618
3.050435978538001,3.0340804633412946,3.1043258799729703,3.629029007016441,3.9921056460726674,3.5508413399144665,3.555915669879155,4.465655873309769,3.367836775552377,3.853693286756812,3.459634792254721,3.6961692348280986
4.312875012211627,4.305754515638808,4.377634528494178,5.03723958313514,5.71677142447203,4.987415981927263,5.023425996160472,6.252599503424907,4.705157427676036,5.417061972789691,4.771497056908837,5.245741429297773
5.425161124726794,5.420627598867258,5.493596016266837,6.269963798547264,7.227464281846487,6.251678405245198,6.313741705449227,7.820619185376048,5.876426883655473,6.789020681100741,5.924161807488368,6.61650819338403
6.337919621096972,6.331588816524852,6.404533659782411,7.277872087050499,8.461024597042469,7.287621698597339,7.371099330713111,9.10091378964572,6.832824510339552,7.910124595897155,6.867045223035416,7.744514849821559
7.010192361491647,7.000961029782132,7.072160206499417,8.02097633430987,9.366547033484723,8.050425465687717,8.149080825795815,10.039116153017078,7.533158562204022,8.731938131255834,7.559686513301344,8.577071533157548
7.413667956902874,7.401732829931182,7.468681044390995,8.470189603486052,9.907107953492162,8.50777752966085,8.613636995376627,10.595711337325069,7.947175982694945,9.219414775933762,7.973263508514562,9.0773358829882
7.532117523011316,7.518356195364002,7.57772542450417,8.608466892341013,10.061110640850163,8.640892727077317,8.744575047052706,10.74760353205272,8.057474921401555,9.352783729854211,8.091462781100319,9.224446099001986
7.361504198038302,7.3467240750251745,7.394905765925968,8.431467051935257,9.823079804901672,8.445089864125364,8.537535980582543,10.48910228799254,7.859736067166493,9.127093929068767,7.908714379818302,9.0131188695692
6.909888076320229,6.894502752863191,6.927933786964443,7.947706711332044,9.20384177750045,7.9298682370737135,8.003024457237792,9.832017700880362,7.362688844089384,8.551869972129207,7.432613739818918,8.453521527662039
6.196932152134566,6.181268172112461,6.196275198965863,7.178203570605492,8.230079983299001,7.118469559540808,7.165129242763952,8.805162412519794,6.587691529096522,7.652079079564304,6.683764636835687,7.570689980340572
5.253180977850003,5.237772318814438,5.230362550111916,6.155634383838966,6.943301528337677,6.046959228617972,6.060932274219155,7.453326749271361,5.567923163911931,6.467221418263048,5.694639431361199,6.403466484141076
4.1195301997243545,4.104821109075709,4.070431677237798,4.923069157381794,5.398314328960315,4.762952668423754,4.739283276162782,5.83585983717485,4.347268361993911,5.050708242497689,4.508286022762527,5.003434689241356
2.8457973738238445,2.8321742164323203,2.7651543757712544,3.5324146427441927,3.661469305308062,3.32447998957736,3.259769267676006,4.025289211406349,2.979191578150258,3.46697917357062,3.1769349628560093,3.435156766473445
1.490115625197078,1.48009352015082,1.3708236250381682,2.042990907073849,1.8097397016927856,1.803332119065604,1.6947094140866654,2.109120226088374,1.526998065104414,1.790284475714657,1.7609768293968675,1.7705956299257484
0.9754974520463244,0.9681578605724276,0.8504838278106168,1.221078043980449,1.088391989520756,1.1569199023447914,1.0684359213320154,1.298427604112947,0.8581244298939851,1.1901000567890083,1.062293800476079,1.1390544464710168
2.303240860418295,2.2414643580491864,2.047012194208021,2.458662661000792,2.920421204314517,2.742076444477447,2.634127725409501,3.220835850901888,2.259997273203429,2.86952094128406,2.4187346098643587,2.8285927811549607
3.5926607412052403,3.520574928554129,3.318575579589399,3.7237011749902855,4.67522156312411,4.275735721176017,4.156810954627936,5.059432579280775,3.638881370827433,4.4781078551856535,3.748823459717244,4.439174504456572
4.759903409220501,4.675097370860735,4.474659338864116,4.874481037877723,6.263420688544994,5.659348495985158,5.530668543675112,6.725310716182868,4.888378478659731,5.932857843598272,4.952012066943065,5.891804301473735
5.753120750070271,5.654722500798346,5.460508164738341,5.852467316849676,7.614757278386018,6.834730794950364,6.695439293719669,8.14348261637229,5.951700075900012,7.170499867757722,5.974210646991404,7.122021089280838
6.529099438934187,6.417521206327429,6.232063076442601,6.610223812071321,8.671507834245807,7.753794413939452,7.601260237341886,9.251330926147508,6.783162640945309,8.138173725968876,6.771393656285211,8.076864945507323
7.054354524445839,6.931070587326196,6.755983223016888,7.111444698621182,9.38940245486859,8.379601191188854,8.209762185157507,10.001979047227657,7.347959899761623,8.793143472258608,7.3130876007677665,8.715652793165763
7.306235920809342,7.173584986136902,7.010983880434685,7.331852707548831,9.73891065200166,8.687601764693541,8.495321232886193,10.364601004750478,7.623091637051363,9.107597308584364,7.582848158871776,9.011358709400913
7.273781638593322,7.134722814228192,6.987462688147942,7.2603621738942525,9.706205496497514,8.66652834201739,8.445964665735392,10.325189086440687,7.598139925277968,9.068582437324268,7.56560245110701,8.951760847649831
6.958236973312039,6.815972676569644,6.6886639799169165,6.90088052674308,9.293609936911777,8.318803927477344,8.063810689661446,9.887161691470578,7.27562345986701,8.678006658101467,7.261367366136717,8.539918189238652
6.373323702590298,6.230593176846424,6.127085873588045,6.271676042745603,8.519460371869728,7.660424828152147,7.365038037202911,9.070597488807532,6.670813968883987,7.952982212596607,6.683494170664077,7.794084665313041
5.545627412527017,5.403131981469615,5.326298013948662,5.404362445051382,7.4173864937990945,6.720321375718554,6.379563487248311,7.912334809423203,5.810999731440738,6.925206438161494,5.857507561312457,6.7471961333962085
4.510282223787132,4.368629820543287,4.321665141983265,4.340206086134829,6.035059429467305,5.53924786497613,5.149485421632433,6.467175620087967,4.734316680821187,5.639247611997987,4.819850490490993,5.446338558422852
3.3111766685146016,3.171832331442932,3.1583548676034803,3.118363249675141,4.432541148878808,4.168330747685016,3.728128307915252,4.79994587758735,3.4883738047861224,4.151281124443697,3.616408563571683,3.953821410036967
2.000489070698201,1.8678490816624893,1.890410244726698,1.7935280091429038,2.680656020360045,2.6676633283517104,2.1789967483192973,2.984387064141114,2.129182347363604,2.528334043305325,2.3086624660172235,2.3524888206931776
0.6520654377846464,0.7046328477381165,0.7368438412706005,0.6340389462842119,0.9029618104205726,1.2292934850335802,0.6934214962665723,1.154853319404026,0.8103092590644094,0.8682496824457758,1.0755693335048198,0.74783162666589
1.5967420741574845,1.5494956500266457,1.6320636695433135,1.8203048373394888,2.09714796448978,2.320674877052152,1.76523200106645,2.6220293075120624,1.912936266092076,2.022760040009865,2.163877628308051,2.005896558851444
2.90968457532452,2.862301175348102,2.9704413519847344,3.208617116009244,3.850689382915858,3.778621976745133,3.286724827173236,4.502376569739669,3.310835639687523,3.6551358025462486,3.5375409129120823,3.697779234788663
4.132499926490733,4.080958374550662,4.2146747014783,4.49781435473149,5.483268733789126,5.137992139220611,4.70867103749082,6.244218881445829,4.608562780989638,5.174996343943982,4.810902821543038,5.270076331488975
5.208142856789037,5.1499833042363,5.30626560615344,5.631385458917133,6.9202394945278565,6.3343388481793,5.9645146924145545,7.77092503225545,5.748248793213064,6.510778471586193,5.927468275512751,6.65330098814281
6.089096010820387,6.023608268506391,6.199374987234451,6.563743579410761,8.09850971059511,7.313498054852261,6.996338118873026,9.017460166368997,6.680744161833989,7.603426433997958,6.83929896869367,7.789485216410087
6.737495611325651,6.66514718079866,6.857283599641627,7.254996187365112,8.967353531270614,8.031793646560333,7.759244867576623,9.93151990620975,7.366423254193387,8.405958130903946,7.5077882152885405,8.63214071559491
7.126053001944577,7.048070234323654,7.253457812540503,7.67051110998187,9.489914163178335,8.457334628866027,8.220696326096148,10.475129016453083,7.776405489830066,8.884576583983572,7.904847593983666,9.14751047883603
7.23889842472316,7.156918932861971,7.372459920368591,7.793030146436685,9.644447172794,8.571834535539226,8.361629033425999,10.62601214509887,7.89358899983625,9.019557934764112,8.013893797231871,9.315701075365196
7.072114287110274,6.987866031265423,7.210512638777329,7.61943579848672,9.425067384164777,8.368421757639256,8.177189270631802,10.378504946599994,7.713281535599486,8.805598001251708,7.83052131472644,9.13139575655276
6.633866461109428,6.548847865314149,6.775644784958454,7.159989927390692,8.84191984709883,7.850821744481297,7.676544892981959,9.743864153373496,7.243370474498937,8.252683949405391,7.3632071979135265,8.604037145250427
5.944109419469678,5.85925265757188,6.087403643741196,6.437997130134023,7.920764317911519,7.039449240474386,6.882436474120414,8.750197380970208,6.5040218726882735,7.38546431347746,6.636420097428208,7.757447715628622
5.033923592609918,4.949199804587558,5.1761668694513325,5.489286265641,6.702016396366819,5.968312826599238,5.830210295206668,7.443092838555264,5.526937116503066,6.240809215714438,5.681105105595258,6.628890279066609
3.944722667464871,3.858525679422911,4.082158174594309,4.361405663966939,5.239366405934912,4.68385792830535,4.566827465613933,5.87971120331205,4.354267740070207,4.868355328290704,4.537301346970319,5.267572699541607
2.7294123629731817,2.635831683978548,2.854482017155313,3.112594687485616,3.598312290467604,3.244828152832054,3.150052202540812,4.126478048823732,3.0376318941642344,3.329130484083128,3.25470374555071,3.732889230235705
1.447081526152592,1.3403493137290887,1.5519176381494395,1.8117603286993809,1.8561945634979329,1.723222167106618,1.649752127715178,2.2620231649387126,1.6394082613673104,1.6948669117475104,1.891255052950724,2.0932028019360875
0.9873655185285312,0.8614508606234618,1.0984391491213217,1.2146319107678356,1.2124497467635684,1.0443233588835117,1.049078488590187,1.4347288831411884,1.0056588257608043,1.0789143090137852,1.225228222133118,1.39305877831143
2.3370685189492386,2.107398483306504,2.302065219700622,2.612825023929273,2.982146951482344,2.535322383881294,2.560133554765783,3.2841301895469885,2.3508941837745967,2.712818317554943,2.556874133536556,2.9889221367056718
3.6265799285402633,3.379654166229273,3.5704690988770102,4.007408152333379,4.664689006634795,3.970984882177734,4.047906725471724,5.064043257264454,3.66746563108917,4.280070624439743,3.850476837757562,4.528070756103359
4.78992139346366,4.528947348717312,4.716623256789704,5.266146881119742,6.182656003369169,5.268230040539381,5.392665832934963,6.682459135258798,4.855874002094908,5.699287827212745,5.019169937781463,5.928608592335959
5.777618321278775,5.505938563448935,5.690507300249849,6.336826648449589,7.469857168331036,6.370970344839411,6.535184228120904,8.063205465521522,5.863403463143436,6.907158427213052,6.009795615902324,7.124006936123024
6.548442271547269,6.269737611032738,6.450649633567706,7.1757408293071165,8.470869271342963,7.232242848136675,7.426974326662875,9.145925516085486,6.646532846100628,7.851925821947584,6.779484742755996,8.060993848084845
7.070589351037033,6.788856612374515,6.965056650304569,7.749091738977428,9.142752286056655,7.815585350167457,8.03083557040018,9.885083388484697,7.171913791061479,8.493391092549928,7.295394641813173,8.69891986930718
7.322781205603013,7.042254980601239,7.212249343238762,8.034206406641674,9.456605630544392,8.096383385536926,8.322021426687794,10.248651479341095,7.417625973852713,8.804832760881009,7.535949852125888,9.010629041754196
7.295041527047736,7.020091333899061,7.182020835148116,8.02037594186223,9.398628040492932,8.062856342190688,8.289317033047574,10.220628785378375,7.373376118742892,8.77397601053071,7.491443776396182,8.983230850856334
6.989063011863075,6.724081604846954,6.875797262648225,7.709244791290926,8.97059270615531,7.716577345740123,7.93699229766545,9.802802902974166,7.041395368916433,8.402294840601812,7.164221538739866,8.61844689504397
6.418137164279459,6.167431445649807,6.306563977141516,7.11472229830147,8.189725414577628,7.072518609927056,7.281800342702139,9.014084333789553,6.438413483479571,7.706600773607112,6.568730878143961,7.932432778101065
5.606659641561644,5.374353822033314,5.498363525152499,6.262421001234255,7.088032642723332,6.158704483007053,6.350115576321878,7.890953237847169,5.594006865937766,6.717513785775906,5.7307399660437,6.955057534407615
4.589271213281138,4.379232933140266,4.485416700347126,5.188658254597961,5.711271095403308,5.0159743913030885,5.182538617140844,6.482165971375363,4.54197075039906,5.478228089951335,4.684777322947185,5.728784488496322
3.409782143635502,3.225609213432383,3.311001251451921,3.9391060540901095,4.118522071584298,3.695177936987752,3.8314136254609816,4.84893081472052,3.3278682978517424,4.043255989793992,3.473754145209391,4.307534446046025
2.120295010143404,1.9657017942246748,2.026539755692391,2.567313614767883,2.388784654133607,2.254080109565708,2.358960890504658,3.064077154940376,2.005864277397593,2.477299943161529,2.150765599666037,2.7565431823055584
0.7914805576714016,0.7883717096960402,0.8657149778107789,1.2108358847163283,0.633652992417178,0.801550547867827,0.9573789144865452,1.2460368121550616,0.7075473080513275,0.8706055196450484,0.9010904303350766,1.1627716200247036
1.6502030440131934,1.5929707911964326,1.6571405805017647,2.237879949317134,1.7834663622377465,1.8988176769874008,2.002846483935865,2.577630138764066,1.7225200186506706,1.9858626727578816,1.877936658816788,2.300033756703685
