Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
88.43400750569019,117.37365132166138,80.86985025726266,228.4143176945716,366.648850936571,355.8548405292771,198.046236965446,606.229093647912,165.7940921358516,325.20904599986267,215.9453858422011,440.7472788717153
82.01673121064162,113.7555560315294,78.3752432604488,221.07215719542484,342.3919548420783,345.00256069858415,183.70643999595805,565.5039322861577,159.74868579495703,304.42207193915766,211.3932320409893,409.9040881083457
73.57786906379178,108.12380546978147,74.31844311965206,212.08944998755868,306.8366997831532,327.9256940973867,163.98436980986085,508.6473800978678,151.85935625325442,274.85016641892,205.1422035625043,367.3322892431951
64.00577543619718,101.1373815576908,69.2817807068104,204.0289692371272,262.36909223944593,306.26903731005393,140.62988548911795,439.4205219747104,142.784476133386,238.16071364611696,197.84367520238808,316.1443346456105
55.29579803087876,94.09228946102093,64.52802108742164,201.13927059225853,211.96886086396785,284.4246810705565,117.42905531211804,364.2548830173357,134.532057065071,196.9188505420423,190.12210485398384,260.8609175567923
49.93793526531588,88.73355246449097,63.138687881695645,209.67118118255624,158.25048155545267,268.62353561950647,99.46566611322432,299.6484996711373,129.57090191845836,157.32304992231872,183.7739633406186,213.34729954325772
51.95850095808248,86.01714480817405,66.83704045436355,230.68415956878465,113.11797485198184,266.84022068850976,95.66473870732864,291.2137327629699,135.86458722903126,140.52321546147255,183.91579547432733,200.15855312460664
64.49329990951206,89.71910026855595,74.36239625279809,261.0069704698085,159.11194448980592,300.5061534081028,118.57911311925876,386.1141217362409,159.3189346010265,186.93803266897424,205.97569214474183,260.6087426138605
80.13472931962976,99.83853834334336,83.77680588212291,293.255597628333,221.97835069844567,341.6669926334227,151.36826745949907,486.97548539160215,185.0743201505544,238.2449138303433,231.5928307090872,328.41236349009483
95.1638484943709,111.09214466957036,93.57339612221357,322.5703301833997,280.0375770070476,380.5330207828918,183.0499236757364,579.9872918760811,209.0756094029452,286.27112532634965,256.4499562266284,391.71698322262216
108.59200904344075,121.30335014497555,104.3344122473732,347.6107357154024,330.8127960287478,413.9441892147846,211.5811666399478,661.1596059897372,229.9911343280829,328.6325461896491,278.4169047575176,447.7090924777663
119.78539547469848,130.0955492773459,114.10296504142076,367.24422136143545,372.1742525591621,440.3193805439049,235.26449717457217,727.1548877437174,246.8927818756116,363.4682438032361,296.3336302581821,493.9430306872252
128.27935494184646,137.04176960022673,123.37223972984091,380.5680901611016,402.3970237016957,458.50287470464735,253.0405533478703,775.4809251241257,259.03551968265714,389.3549656535649,309.4292072792539,528.440339687094
133.729072608698,141.26245630405128,130.89366503220924,386.949683236041,420.2243776860929,467.5834658298221,264.0943767028308,803.7818268960531,265.8765060525433,405.26413305134696,317.12608838972574,549.7926270700586
135.9213954300572,142.56785511914464,135.74864965135458,386.05568343508287,424.916534564162,466.99755748420296,267.8742451751757,810.7385207723423,267.0970445736856,410.56281660320974,319.06523632654546,557.2372378945869
134.78245951922074,140.8909469653688,137.81666850162551,377.8690740473376,416.27964571442055,456.57018794452216,264.2222149252001,796.1455638523747,262.6140276964624,404.9795871314045,315.1238964854161,550.6962399365449
130.38074552554056,136.2913400578171,137.0949627341627,362.6927938136333,394.6730960861994,436.5434317970016,253.3350984609552,760.8956487083574,252.5835796541295,388.7771742632559,305.4229761383519,530.6714670684873
122.92483499554244,128.95788693930285,133.6983044894568,341.1398730733968,360.995335928304,407.5849284832775,235.82905539760748,706.4242236223693,237.39503390031703,362.6908969073078,290.32321684745057,498.0636894107071
112.75221047377772,119.25128677466924,127.86253793656068,314.1109049224488,316.6514753300662,370.7446377352082,212.6495859238398,635.041814162243,217.65443474714428,327.8209368287251,270.4109752672977,454.27468567711577
100.30580643839352,107.90539094815531,120.0739609185769,282.76194407612627,263.5057817914928,327.41128096402696,184.8216562679508,549.8550080627215,194.159582284826,285.7204496899317,246.4744281328845,401.2111728722194
86.11225415898132,95.9591007569544,111.10318574254698,248.47681107086635,203.8186786085616,279.26234434248875,153.91083935373084,454.504398871378,168.02580492678095,238.4147731389057,219.5776969403589,341.2151204589011
70.99213765991668,84.61923435851777,103.76564529502402,214.14640591373416,142.045213386,228.2188647437428,122.39935878039796,353.1923538154274,140.53989179691797,188.55061057245828,191.1774013904233,276.9915501653033
58.96835858665868,76.15024594248442,99.09907942320672,186.7154400602401,99.49446546414956,183.71812801950745,99.431215440345,270.0059300969839,118.23283290890885,150.6203863462798,165.83155133869985,226.1000111230544
58.57898550560958,76.28284777561228,97.16333476157722,177.20681592724378,140.559956053474,176.6876126361138,106.30819424230738,299.263228806652,114.42547625948852,172.71466741539183,162.96026037193064,250.52886661585327
64.56191096934906,81.43458360740722,97.59527362965112,182.05957610658643,191.2878351291897,192.1178567888752,126.72119768443548,367.6131782362368,119.7515603848462,211.57102314037616,167.46131438832123,302.10789080933176
72.10331388375076,87.64385267872586,100.57355936318078,195.79457321570928,241.09572515862448,214.0705438179017,150.2509730284101,441.37016868687545,128.5546689843953,250.4404721307464,175.75805257482537,355.72339059260884
79.7806965122245,93.50014945540684,105.062806558642,211.43239759940096,284.3709632365384,235.9671913305047,172.62712883334797,510.4592633307952,138.55731910931237,284.6869527421045,184.9993145112732,404.7918077393023
86.47693078370867,99.04890789747888,110.04188055910458,225.9786839344665,318.5575183684748,254.00689191767432,191.12318314296564,568.0496998456065,147.96067782072555,311.87728528004146,193.0347770834872,446.54884864269
91.28910464557316,103.33821816492586,116.61013252966627,237.96453381975988,341.8635082355614,265.9560304865839,204.28749868819148,609.4476932598153,155.59910653957309,330.26172746760705,198.6427722085573,477.7261582644389
93.2347315404474,105.50885944453655,121.7548340873847,246.4170939525844,353.01705023889855,269.90504103939435,211.2540587013357,631.8139176323449,160.33883263313757,338.8359612889873,201.1453944548805,496.1829340878762
92.08315253786162,105.33577333723896,125.17541756807964,250.5602065008288,351.3726427661917,265.05532617137953,211.6960753275713,633.6534117679901,161.31749553063682,337.12982510312384,200.43589116005,501.1531479662149
87.85855652454981,102.78085210961314,126.53096213148945,250.5319501683076,336.93863882940616,251.40090009035632,205.70380643028392,614.9169396757541,158.3888239842462,325.2242976984098,196.49437724111263,492.6158196730176
80.76409216328989,97.98438120097806,125.87124787653164,247.0558307843937,310.3837281299764,229.6752146615703,193.61122844609747,576.8490146675816,151.96154521249784,303.68748720984684,189.51844183312403,471.24189184288616
71.37895477595795,91.2591035948797,123.25757075713484,241.64037283023893,272.968804923287,201.9307054542828,176.32158448089248,521.9463020601255,142.76029132304114,273.5106412325754,180.02673435669746,438.3566695025723
60.73580313842709,83.62962686604068,119.19893927094864,236.31042581451752,226.4736915307533,170.63130884336314,156.03275712919353,454.5548466494831,131.78095101639963,236.11961119696468,169.25183085807095,396.2883960330219
51.18320822616333,76.45537403194177,114.40011119720872,233.50341911727497,173.1433274247818,139.96055418390267,136.04437968597125,380.6102355909773,120.89787156732493,193.8537668716051,158.65983633628477,348.61843889064494
44.399485501235866,71.29843763333903,111.41827426567905,239.9960697425113,120.76441307068389,117.09770291186278,120.06355843069832,312.79738986341346,113.78282148035385,153.4092127235876,150.8893553122362,300.91879228370505
45.183066951588216,68.8584025184007,112.64427191932528,259.21344475393033,83.54715787694266,114.50326342984056,117.7296740358123,293.5546437648146,118.5727925510918,137.09163505840047,151.14363274051058,275.66727943200783
56.97407979794132,72.55286362765966,117.97951253673315,291.8168413215025,129.3831645883356,150.77539385624104,142.3449910147084,381.7571051577877,141.78695756994227,179.92346609657417,172.4863552384613,331.57333627233265
72.74219100598023,82.92643904386661,124.55433400468556,327.809869694745,190.32412212343897,193.2285286565868,175.30144101087058,478.29719088440254,167.3165505259591,227.28032609727725,199.264052856072,396.53999530008616
88.20695027144808,94.22264617855558,131.33266827954216,362.0161490939191,247.4543770182981,234.09303099539807,207.07235573626096,567.5598794180543,191.0605833914636,271.4242373939604,225.3295145596061,456.32897417226127
102.15302956916844,104.81583277047818,138.80415228305887,392.8915227350674,298.0180654015614,270.41179381541303,235.45198489895145,645.4716089646193,211.7537040248688,310.1011665081792,248.6327841733375,508.3226613897239
114.02500847318488,114.13053736878378,145.27830810751774,418.6881571175849,339.68240776746603,300.644229584833,258.76186503021245,708.6899488334958,228.49738520072333,341.5122651136541,268.17907994110067,550.2913069414967
123.36978511525793,121.73360698564464,151.27288203458053,438.3770542684114,370.6072587129057,323.6689553055542,275.97956377725365,754.5253368849736,240.5631524188024,364.28804796168095,283.1739893791055,580.4319640131544
129.8491301763563,126.74397429228088,155.4120172462647,451.18009854897537,389.4748109371442,338.7975589184947,286.3751398767437,781.0585008813417,247.4203197998536,377.46796635419895,293.01462862359153,597.4391678737495
133.25587179559022,128.95724473052093,156.73537322374224,456.59844829224,395.5108986029375,345.8094597813633,289.5127975281961,787.2824188277367,248.7570040858623,380.60322246138367,297.314130522263,600.562787596479
133.5136507835841,128.2875255046376,155.13316207402272,454.4325222370498,388.4977723159092,344.69097016649266,285.26754657335937,773.2539912345976,244.49283609379083,373.4718914585165,295.9169959701416,589.6563258391383
130.6771819975675,124.7716948576204,150.61865525284833,444.7892732492342,368.7729191460676,335.47832473431674,273.8303024067961,739.0307102909047,234.7832968989471,356.1782034749968,288.90461146238533,565.2740151280045
124.9278854326072,118.57240958320152,143.3297978434087,428.0767732557219,337.2103805286196,318.3698494876424,255.70099009404927,685.8120617367078,220.01697901131743,329.3501331045998,276.5908509610191,528.6686934720615
116.56437204459742,110.01500813289891,133.5810966566293,404.986758917894,295.1835292397544,294.0177270000786,231.669780682091,615.7698044235295,200.81109412971307,294.0671160125813,259.5080796889273,480.98053081592366
105.99234667732614,99.86105633965532,121.92433464778765,376.4664425283258,244.51059859392635,263.4831436106296,202.9153020182604,531.8434854565921,178.03840049187332,251.8533088706821,238.3842923502468,424.0238750590714
93.70558171111372,88.78368305857668,109.21096145677473,343.681750680482,187.38745083554247,228.20208381930493,170.89595092832957,437.6204760968826,153.17510928504987,204.66546121172632,214.2301620475309,360.0992193598791
80.50968635505066,78.17395181875904,98.33209643590546,307.9777879481481,127.96206002478722,190.4618819279719,138.31443130776734,337.2868929241774,127.55303043899288,155.1576880707309,188.8430860602744,291.88801430156366
70.31445085517285,70.22608563140317,90.11207804257532,273.17610244174693,82.94866705598453,160.63654450584912,114.74698366133067,254.48517618676084,108.00052293202324,117.04414348325056,166.88397744373816,241.9976874300261
70.29378572378643,70.63872011470995,85.16995758896259,247.44768140218943,118.99341233874247,167.7205711698935,120.19954372323052,282.77720490562405,107.09310369445298,136.23667365913428,165.96338239555791,280.0593434229899
76.59593119546479,75.02788688339098,83.03671427198418,232.62409300516123,170.0043617765914,191.43291770877323,139.03927776302825,351.47855647688846,115.37963173579988,173.2692212398276,173.31966946992335,332.511531385721
85.0569404246097,80.50459919899814,83.0023699236705,225.1381960759032,219.90837436740307,219.32922242460137,161.74270241634292,424.53477049284,126.78984247820289,211.50565162393968,183.20367505743587,381.1058079205427
93.68342524796304,86.06292329121027,84.43404187090458,221.27072491273952,263.3280701984715,247.0941109044916,183.776128579401,490.52155141022456,138.2469971706389,245.2259485642477,193.5061829261801,422.13156255071794
100.60726714578696,91.4058772432654,86.47967998096493,219.83067366462555,297.8975601835862,270.3913514685692,202.0970769059637,542.6807749901151,147.65781535102838,272.10714871000283,202.20235424477693,453.0134225704194
105.18399640161294,95.68452503817072,89.98224178525525,219.21820527840904,322.1277806295714,286.0440378941574,215.1746323705445,577.4663111178071,153.79870183172375,290.40419979313924,208.162961663874,471.8671301463232
107.08871581178327,98.15426904974646,92.30438659410731,218.36861445885268,334.8527188112389,293.14848331151904,222.16689001550503,593.2875966953173,156.17139673233171,299.2023798166894,211.1563653958137,477.6234369988439
