Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
1.40742192444142,1.283184630535563,1.570806089042784,1.1932663128634236,1.055818789550994,2.9667900966903065,1.3189428763300863,2.077538633264941,1.6130416597206387,1.578316096298409,2.6163930054510813,1.8301639721031904
1.4642838708126436,1.23484071984807,1.619053368752355,1.1169338190648883,0.973170402411691,2.8965557286380856,1.273796273805621,2.13401679841058,1.6736402324906472,1.5584458222181985,2.669157613225602,2.0035674377273827
1.554683856778129,1.2004269592161088,1.6981708964347773,1.1110354853846516,0.955332884417148,2.835961754102072,1.2755195238974502,2.2423050497360792,1.7581639498385209,1.569358562352647,2.737553836266532,2.225345702466286
1.7002671566144445,1.2199800025502756,1.828432831264169,1.2466859315088523,1.0795648977955017,2.796667009689467,1.378749369117,2.4309776065817648,1.8777670656482224,1.6488200879826598,2.841107095478125,2.501459610688332
1.9132071863786235,1.3309121598413802,2.023233169012466,1.5562345193582705,1.3679059034708274,2.790764466699796,1.611952033931085,2.722951248579067,2.0402162478662453,1.8237952360589464,2.9939216457344604,2.8313510820574224
2.206199014562912,1.5477678492612992,2.2862130015526354,2.0247364530183067,1.788816748319415,2.835082434532086,1.967966824651937,3.1168529744082485,2.248887465080876,2.1035434542254685,3.2036092589427767,3.209036314255812
2.3956092206026534,1.6658535287270475,2.391630739634408,2.3937564741229163,1.977883489237116,2.78091966293191,2.203728635666295,3.3260600943130383,2.3161441398234714,2.244488232982232,3.290022599614345,3.376789942732528
2.2312306244771127,1.5332619532759226,2.217965075909796,2.199394207461696,1.515335733325643,2.346018670580799,2.043149702189585,2.9529510247884896,1.9695940706971435,1.975786237911061,2.9332560795245426,3.0314386832982425
2.1010891985469464,1.4338111225084906,2.053941621017976,2.0102215908770167,1.1487305118085651,1.9683897730030528,1.941102523790604,2.6890133309577418,1.67180154809028,1.818566879320921,2.62440108540023,2.7750992323098758
2.005480645837105,1.4060606244759706,1.9544345060095525,1.867583477834144,0.9228093435681232,1.6691773395818,1.908392243042216,2.519564090083055,1.4526040346334288,1.7606301113504128,2.381106898014553,2.601524207093026
1.9381869907890548,1.4323296576761144,1.9111300723518376,1.7741012187518117,0.8650761402788542,1.4555408953717062,1.9272540108279008,2.427706493461395,1.3196884919569185,1.771178472711842,2.2087578156477075,2.5013036426902806
1.8903139885206608,1.4878435954891247,1.9076325905401303,1.727596351940124,0.9298294874264325,1.3201538946144076,1.975172256674818,2.386330464726193,1.2637485070166827,1.8109081633032564,2.101646923443415,2.457496459703141
1.852495249002212,1.5499143088488525,1.9247141377321544,1.7222953303332649,1.0335391594055932,1.240892207506182,2.0315179860462043,2.365733729480316,1.2586384919210416,1.8482240040212248,2.044560884280449,2.451224212675973
1.8173838489445864,1.6029797386068907,1.945723072246681,1.7517323604569737,1.1196129472601235,1.190370200154128,2.081432256462441,2.3512085227794897,1.2725192254581217,1.8621761188738344,2.0171179081930086,2.46770536129724
1.781618665519861,1.6397546663994118,1.9597480705340609,1.811528378277112,1.1623419032305475,1.1482670003454296,2.1163792120700413,2.341420786252,1.28329073994679,1.842337101846996,2.000867007423652,2.500240533998739
1.7470162913460376,1.6609308641843992,1.962686116490116,1.9006012266794128,1.1543060264402143,1.1088407349912102,2.128793936476189,2.342114015270602,1.2803982766648396,1.7937753284275,1.9850123854079105,2.551553355728168
1.7209187103090051,1.6746275141231035,1.9571693801630703,2.020544347667867,1.0999844127809124,1.0834092100522177,2.1248183373324814,2.366834316127266,1.2551691052977525,1.7294889589208842,1.968414700813044,2.632739528382628
1.7153972884106103,1.6954482721973327,1.9518655614674545,2.173809452613213,1.0148275785725471,1.0982580236037505,2.1306188656449976,2.4307731997575,1.2124574725423551,1.6759500958653646,1.961023963076331,2.7599142761096727
1.7448101071331688,1.7422379933467222,1.960045439938844,2.3616809089095447,0.9274509644264584,1.183069391971411,2.168547150649168,2.5612836665140497,1.208980842514903,1.6724102270804189,1.986030405271412,2.948740359192719
1.8218635131322216,1.833838446492733,1.9970689485861235,2.582923180593548,0.8791680619708986,1.3641492410777,2.259547229474609,2.779581678454798,1.2944157085928825,1.7600879881318086,2.068027758153474,3.208606095190303
1.954184293060529,1.984045837775524,2.0770434171068803,2.833543663680308,0.9065985624121624,1.651246012986539,2.42195243905106,3.092197639640103,1.4968802996178685,1.96406044739815,2.2187751644040907,3.539887452991287
2.1418195643117364,2.1596814130965685,2.1495721369572967,3.078758410004329,1.0984151121040284,2.015232166990044,2.629261226759782,3.48257319171674,1.787533073619605,2.2810564474642225,2.398703424421435,3.936283749043639
1.8300717967252904,2.024542146054893,1.8664388503611216,2.5806735112993007,0.7248768887609975,1.767150559202933,2.351092757432613,3.0995210470517907,1.5836399588187708,2.006798610737821,2.076253580523125,3.785019951369205
1.5054006256528152,1.837714099513106,1.536286151716485,2.0833593500954697,0.496145435519611,1.515220445991222,2.017264681054448,2.676284160739314,1.3785130330815318,1.6917564437789767,1.7296914305456736,3.587551655051524
1.2874165856523672,1.719206664586638,1.304143460202401,1.695530222194266,0.7047624178161072,1.3653519478577612,1.7605477902307232,2.3645663044447995,1.2677888997995943,1.47991409112108,1.4711606813118725,3.4520885522245472
1.169556733333839,1.6649337796974049,1.189608771694365,1.445874184642549,1.0234946173184043,1.294233326336179,1.5857975740440649,2.168099035425649,1.2359675369016911,1.3686525138465904,1.3059612253562305,3.3721621660858374
1.134032177263563,1.6599353083849586,1.1784875862559436,1.3412961578477496,1.2956346839718451,1.2682258552218453,1.4840714398275607,2.070888701111949,1.257408235597418,1.3348743395802454,1.2225812565205414,3.3364739891920268
1.1503740180552136,1.6839368813693445,1.2271194686717797,1.3477513015724365,1.4710157018277308,1.2649057789074047,1.4337467196649514,2.040957090862222,1.296458097473201,1.345204970827548,1.1930931174992412,3.3323571044417077
1.1893503226798905,1.7179845431603746,1.2889256113254,1.408152358158005,1.5455180208836323,1.2716839733907987,1.4096668564179815,2.043974982957719,1.3215047483233506,1.3652717212745449,1.1858455296183652,3.349249524322034
1.233452921714196,1.748843186365301,1.3318376534244858,1.47584323707636,1.5349043816902048,1.2868292338445202,1.3931031901893036,2.056982947258113,1.317115315867058,1.3713892183762606,1.1783024549239116,3.3809571136450383
1.2794501926917852,1.7705905600993754,1.3393351602320591,1.526301223810146,1.4432737982539257,1.320728312991432,1.377908885592012,2.0710789310771207,1.2803517999238747,1.353349108025382,1.162684686478218,3.4264263753386097
1.3344209155695843,1.7846287035545736,1.307127980959642,1.5535520159228824,1.2778828442533676,1.394010076835294,1.3727796463462476,2.091236288650073,1.2152786991334046,1.312510591977924,1.1475306853145657,3.4892791776868872
1.4124168609532042,1.7989287827798872,1.2415230638427477,1.5647665715422183,1.0577145882977614,1.5302492732916235,1.4002534108778448,2.133226583114819,1.1357118673481272,1.266490374966987,1.1576139186333054,3.5763697873249423
1.5298732356931255,1.826462842725296,1.1606360985968929,1.576166682234447,0.8330730736896117,1.7453410576665798,1.4901145208581952,2.2106036014482906,1.0679273742834012,1.2484864744369275,1.228237708478401,3.695587060373098
1.6995816677241082,1.882382696312896,1.0976754967225746,1.609480000508069,0.7335190684184867,2.0413153825497123,1.666197420774491,2.358307613971812,1.0504918217354666,1.2992104770917348,1.3891413160911443,3.853277072677313
1.9264955766563328,1.9800894898526649,1.0995602756581542,1.6892514639530718,0.9165427440781024,2.4085009101070494,1.9355029585442485,2.6179893639572285,1.1217548236878578,1.4493209729999983,1.6487869228012413,4.051563348880114
2.2067147233782967,2.1274789604328976,1.2122662661423875,1.841686448893612,1.3379736227392207,2.8315560188915194,2.2885101883855827,2.994813443745207,1.2979184198831173,1.7062156749165271,1.995978190968469,4.291138093151599
2.386883241299363,2.1531782597164457,1.2463030953566554,1.8741408622504392,1.5916980635284714,3.0794810533230206,2.487851883500901,3.204956026436243,1.361112119630908,1.8170250612496808,2.2023784507232134,4.351939652461729
2.240455755034338,1.8965526871784064,1.149712194076004,1.4652378254401053,1.2184339643857904,2.853715846412832,2.225055176212397,2.789860151022036,1.065297515464861,1.4792681019744929,1.9139405329539136,3.936433441435855
2.120909327465448,1.688346827690623,1.0884940778975587,1.161817819185032,0.9409295035089456,2.69491053247136,2.021546107839232,2.4598215673494983,0.8910937891631973,1.270550330237454,1.6795423778050609,3.559638706422537
2.0309942710195275,1.5601460061793546,1.1150060885417004,1.0137481093504603,0.8185776810347547,2.6078387190484,1.8940139177343016,2.225189988946228,0.8782203436234242,1.1901649943807515,1.5180649425307944,3.2273414586586795
1.9668905771344352,1.5039458046195815,1.190538820029615,1.0158338801616895,0.8659115602631087,2.5803989405686525,1.833807830081592,2.084958699804869,0.967370562478979,1.2036605234621178,1.425769633151308,2.94462041350276
1.922393932359392,1.496364897123783,1.2766280052452543,1.0939989314358889,1.0084581870563956,2.5943482240560214,1.823396395778802,2.0212184335989245,1.0736033399061249,1.2565237179271391,1.3884006563153224,2.710388324981974
1.8899901655829776,1.510026460785182,1.3480764950014692,1.1683786086807448,1.1654870698168414,2.630499218944529,1.841539615389764,2.0064262235546124,1.141765854835613,1.3031547668176588,1.3875892210217415,2.517841212833549
1.8628840148478745,1.522616217670459,1.393983522010371,1.19181743178519,1.2921011324699991,2.672614274573507,1.865363239420144,2.015298553482383,1.1597532905541243,1.316340328321626,1.4090296534260829,2.3563878141579275
1.8370103559685256,1.5215426273769856,1.4123048364257025,1.149103748355382,1.3665812110687277,2.710229886772129,1.8817097089458392,2.033661714473909,1.1275264094793371,1.289351008523297,1.4471999095524644,2.214733389582425
1.8123558972631133,1.5048131860572005,1.4088876517654751,1.0408855928314762,1.37792481174744,2.737609387572296,1.896866798106372,2.061115745357137,1.0541228269578922,1.226668918059849,1.5058691421271644,2.084200280103104
1.7935744423459403,1.4808752956097824,1.398297851681831,0.8880932837371225,1.318617929887117,2.750544855387488,1.922512470299315,2.1138802929621177,0.9461390897444386,1.144475001564054,1.595563297647235,1.961350755584981
1.789717577328546,1.4680083590302906,1.4040078643333682,0.7532420588148911,1.1759760203916167,2.739616341473285,1.9752239474507025,2.22434462226603,0.8282716376398718,1.0770345375185266,1.7289208738720805,1.8491042145920944
1.815531491706736,1.4915469951236136,1.4550986489858442,0.7657283450885891,0.9296282912517366,2.7012327993483645,2.072621105222568,2.41898783264086,0.7648084037574864,1.0780576416644825,1.91545267255998,1.7557766169246167
1.888256185139926,1.576556222984858,1.5773795374090829,1.013327036071351,0.6847845769510161,2.674689883201658,2.2251459164186658,2.7114379501279444,0.8366264390385432,1.1997751932039984,2.1581442428008937,1.7140822223705146
2.019923336136557,1.7379931977157703,1.7837246014376418,1.4350136664700068,0.7245036396665755,2.711509143980877,2.4487595685037524,3.099670624840792,1.0573811773153796,1.456678742999325,2.453302187549478,1.7664541366906006
2.212939796503287,1.9361666395340296,2.028355595383568,1.9390131204459284,1.1380787458370485,2.839114580502109,2.721405217258339,3.563633527480633,1.3977294610923945,1.82507705186618,2.767667417342224,1.9453781670796535
1.9345066557178503,1.8266508832882529,1.8620377938559185,1.830698918703014,0.9884633755994452,2.54587873486755,2.496058930346855,3.2865220517773,1.275196427013619,1.622940536775783,2.584266994811224,1.5816841408545683
1.6102531479319886,1.6637331380817697,1.6065984947926435,1.6874083650685487,0.7989284791203911,2.2040142516316035,2.208421244494128,2.970301102758594,1.132247552952259,1.4013432928209997,2.381802754466006,1.2176411986499245
1.3498350949208542,1.5721056392368726,1.412381808956498,1.6170729521155736,0.7357806729453598,1.9212844399837248,1.9949128152930264,2.745223485484381,1.052541483596501,1.2976789231716337,2.2466403450777355,1.0267776259365355
1.1633727917121537,1.5443239992803608,1.2924278473534985,1.6079384445977687,0.7685481256324367,1.7085979997515934,1.8558349004163504,2.601825919870961,1.0311085345939033,1.2889053222301057,2.1347822145095443,0.9883147922202828
1.0510919859862011,1.5597199243334483,1.2405910316925708,1.639518002339029,0.8433655784016046,1.565855690403957,1.7821120494724882,2.524866620359476,1.0520846746359829,1.3332542935479337,2.047593427527187,1.0027469010663297
0.9987751751785352,1.593378239037983,1.2348357105005068,1.6891032280735565,0.9178219873159984,1.4798890515451146,1.7556528852097295,2.492597017783904,1.094973243592914,1.3882550123328607,1.984169620922155,1.051523054336872
0.982679359342406,1.6244469150415093,1.2469054032210096,1.738048623131378,0.970754263224423,1.4289110570715746,1.7553479638270073,2.4851353562216327,1.1438801878893268,1.4232363429717552,1.936413087562728,1.1138330151258813
0.9813063229632356,1.6421721784162326,1.252775966069418,1.7746188971286485,0.997737439856656,1.391811348288135,1.7651328941299678,2.4901473847205966,1.1912719850863474,1.4267717041644512,1.897588754684942,1.1749011315867566
0.9839151803409498,1.6444438804272248,1.2372182197017156,1.7943744794256178,1.008380916078098,1.3554175768723509,1.7782061912836744,2.504672547337296,1.238162839006662,1.4025703746714218,1.863192948293594,1.231155694514415
0.9930651734446176,1.6360520913647256,1.194388091826161,1.7996057482707757,1.0260335581832538,1.318521724034911,1.7981326891217768,2.535738260481651,1.2927895456019551,1.3613873126446256,1.835429082249064,1.288242527281618
1.0233475242745032,1.6286874837278604,1.1282497329376522,1.798439111796372,1.084518452428325,1.2929425101570702,1.8368781302248267,2.599813984248825,1.3680580306817147,1.325917145300246,1.8289584261868808,1.3581349236233666
1.09609955040843,1.6401059886332323,1.055487660966454,1.803378679623714,1.215502256792195,1.3019123431277302,1.91020465182566,2.717298065715531,1.477511660817816,1.3302168003863284,1.861535065290686,1.4600375914482209
1.2296915165454023,1.6910380602770747,1.0112323900498776,1.829652428113904,1.4323497959721596,1.3729538987322547,2.0321546985729366,2.9063604810841186,1.6306655775544476,1.410793838258383,1.9495739880766687,1.6211021318429384
1.431271210208511,1.7995166359852368,1.0504986905432154,1.916523756035196,1.727758076439434,1.525498407139365,2.210310548195388,3.176525076375144,1.831900068576796,1.5892832860510564,2.102581806469518,1.8721644299017195
1.6973490298573477,1.9752563823616087,1.212315258343352,2.088957533736188,2.0845583906112,1.763546925204004,2.44324883384932,3.5277551093037363,2.081406795910417,1.865312696523451,2.321369642879018,2.229511084519252
1.8407872204279665,2.055063025531404,1.236182539907854,2.1323225554501755,2.2129815782344924,1.8537432351393768,2.5201861293920613,3.718211883813,2.2045709081259464,2.0026209709977785,2.4187658067175195,2.4533870057244487
