Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
221501,15.50123788,38.14578379,6.464266573,44.55090556,9.201562668,24.73507399,5.842588216,36.41470311,456.8343088,1168.851176,6.258741424,42.33665661,2714665568,4905250167,4.416795751,23.04455884,32.64413449,34.75993085,3.280282084,16.36542552,2.468731707,4.082265333,4.629654338,24.13099233
222001,14.68776918,34.85170503,6.523872104,45.71215398,7.919880736,20.00739153,6.226627465,41.25484494,460.4479603,1189.377042,6.11953836,40.0862255,2367547645,3338205169,3.085570887,11.0790033,33.85241741,43.08937119,4.487084472,25.21919756,2.516029765,4.43196857,6.107804963,42.93360144
222501,14.61304257,33.08936038,6.556668539,46.96338314,7.685500041,17.58539986,5.898692086,38.8340882,410.8483861,986.2384621,6.378467086,45.04853213,2725515031,4004953385,3.525517682,15.16841647,26.03526042,30.95597972,3.939721571,20.68460923,2.898594858,5.955233468,5.154907966,28.66515266
223001,15.10373896,36.8699651,6.544069289,45.77501323,8.638902108,23.77997101,6.157570305,40.16867028,431.6402148,1130.807247,6.17541594,40.84833115,3750113332,5741108400,3.105117286,11.34191364,16.8879472,29.43307802,4.396598883,22.91511936,2.571786152,4.008337939,3.640876153,15.69616551
223501,14.87756739,35.56794004,6.506798694,45.35653231,8.553172934,17.38799806,4.607962777,24.00865371,367.7726231,821.4714642,5.860302895,38.27273065,4663986396,7040193709,2.160767978,3.848709179,17.09587628,30.7978354,3.368371319,12.15245327,3.742048632,7.007529117,3.449644963,14.01262012
224001,14.57360634,33.08845084,6.560630578,46.88211667,7.942568207,13.90972685,4.042372574,18.53137485,337.8213027,661.4376833,5.256897148,32.05822927,4142282166,6301322348,2.290472524,4.174155166,17.86474006,31.79198811,3.215615401,11.95503302,5.32569157,12.26940531,4.095362487,18.38552356
224501,14.93601594,35.37577145,6.523070176,45.73353217,7.290871918,13.18693217,5.341509793,34.05624213,334.5456526,692.7042942,5.858820611,38.72518978,2993287904,4409587100,2.526795169,6.36429483,16.63222705,31.8439364,3.889129102,17.47075366,3.576676323,6.335193339,3.491065546,14.28774179
225001,14.58870667,33.17200977,6.431290725,44.68341978,7.379803359,14.93400966,5.987815411,39.98860138,297.0541172,567.4868262,5.677768836,36.64060908,2253882362,3378054650,2.620694237,6.779165796,17.60543864,37.19721755,4.358854829,20.75321468,2.795804132,5.595171075,5.122215518,30.80066885
225501,14.47863071,31.09468005,6.437868996,45.97584444,7.379503017,14.82519457,6.28490887,44.19862341,311.4038409,581.1891293,5.081088029,29.29777871,2092646666,3786203518,3.559203063,15.05761939,14.66348227,27.68907679,4.155707351,19.17417199,2.919213127,7.831366103,5.796123801,35.28553343
226001,15.23850453,36.71077174,6.52309213,45.60222749,7.445582929,16.88506852,6.294519998,43.23327245,344.8260292,801.0905282,6.110075797,40.35050795,1742957913,4080742874,5.609709875,34.02119906,14.377017,32.74441511,6.045021023,40.51207178,2.180394482,4.553922419,5.66417113,36.21814945
226501,15.46576072,37.60198846,6.519643859,45.38836815,7.189313064,16.73576609,6.535276591,46.14993009,340.100849,762.6271694,6.269376309,42.63747082,1984897488,4980850676,5.214384424,28.4014617,16.17107549,43.53963211,6.343897686,42.5903873,2.121554526,4.142797534,5.290498855,32.2691461
227001,15.15441142,35.4949217,6.584403277,46.74558972,7.702359057,18.2502107,6.540568129,46.25880601,337.8484143,685.0256186,6.245230462,43.97323955,1502900279,2867301441,6.140712382,42.40388788,15.81362085,40.15862388,6.344373968,42.96895193,2.028185732,4.466714209,6.252214341,42.66892389
227501,15.17503495,35.69204974,6.592251619,46.76484479,8.148440048,19.29269731,6.264815697,42.32386072,360.2689234,820.0633781,6.590987934,47.27678439,1308901353,2461978291,6.067294346,42.22838869,15.6905911,37.99952263,6.322717117,43.70110207,1.919645507,4.069949544,6.285290889,43.5045196
228001,15.25964258,36.471628,6.602516726,46.77361024,7.677595198,17.65069899,6.520033089,46.65290177,402.2967906,1090.81721,6.670697368,46.88693589,1323558789,3136270248,6.645104774,47.99895442,15.53176887,42.28137765,6.652256058,46.70174808,1.903430661,3.668164331,6.173003995,42.76566983
228501,15.29402836,37.23110759,6.597093336,46.55658694,8.045196873,21.18272051,6.64580944,46.75998873,440.0500925,1289.383033,6.531179609,44.55288051,1649864210,4526407090,6.096944349,39.05610242,15.5330681,46.70026366,6.742129358,47.85653371,1.933992813,3.256124078,5.739516784,38.87200655
229001,15.21593226,37.15882043,6.609079197,46.68202052,8.855218709,22.62962318,6.416521311,43.70217637,438.2940074,1269.438869,6.647456914,46.14411231,1877535115,3420574102,5.802858312,38.15778024,18.58217457,62.00450897,6.613004746,45.50137609,2.065133269,3.45690748,5.396872766,35.299557
229501,15.1929084,36.75512159,6.547746404,45.90955973,10.35940303,21.95247297,6.09116542,40.92205006,468.3067381,1176.707134,6.238203375,41.60864086,3365124096,3779200475,3.031177794,11.64543707,26.72009497,71.04882818,5.573673664,32.44738884,2.508964828,5.24778314,6.297594251,44.47189164
230001,14.45531651,32.58378237,6.446009728,45.00820764,12.17725747,17.69957218,3.572489959,14.5475369,435.8577631,761.5638538,4.698109164,25.73640626,15095136704,16963587809,1.82786149,3.33242994,19.66434955,25.40094088,3.741310095,17.8626076,3.88868408,10.01426688,5.994092991,38.55231311
230501,14.45218221,31.1360078,6.41857378,45.8722187,13.88195386,23.29652344,3.492618643,13.28228374,531.7544005,984.8106039,3.748275309,15.15846416,40332597917,44207414899,1.301611462,1.269597607,17.10584712,19.73059935,3.037086624,11.72732965,4.699728584,11.03541227,5.145702826,28.42117223
231001,15.62394505,38.74772482,6.390299412,43.43878848,12.98718663,30.19743973,4.788314366,24.80668961,560.37682,1364.505098,5.033318352,27.69147707,53558605424,58884856107,1.146135462,0.675263248,14.24952273,13.49976822,1.871172421,4.532059976,4.74428486,8.794855258,3.620219238,13.11561405
231501,14.78727409,32.54873161,6.27086915,43.11927354,10.16963474,21.37574774,3.851955631,15.18674347,473.5737456,996.2401552,3.93094837,15.90953825,37044266257,48006960844,2.162130156,5.464359166,16.16434478,16.92329001,3.766215969,21.37562999,5.370848654,12.12169536,5.117705714,29.78367441
232001,14.90005921,31.55524841,6.010119957,40.63522073,8.912775633,21.2040329,5.465351675,33.1155627,414.464056,978.6709127,5.178344824,28.52232675,12950425438,18152619550,2.612394146,7.612041543,20.04920182,31.59346742,4.618317895,23.77525778,6.278853448,16.9852052,4.631802585,21.59744035
232501,15.27435635,36.37723594,6.401585344,44.00407683,10.26693034,26.03459278,5.015331121,26.56744235,438.6079415,1133.293649,5.354600323,30.54774446,19868510115,10979460813,0.975256349,0.803320449,12.83695339,12.78681471,2.279855169,8.061648725,3.40767225,6.699102986,5.283096406,32.18444283
233001,14.62367302,35.55927799,6.615445464,46.85984828,9.056193638,16.10846542,5.54746607,36.34637494,359.9722074,878.76563,6.330083553,43.24805779,43597947740,16649030629,0.153956524,-0.427022671,10.07543745,12.93566062,4.020353186,21.31633487,2.741222051,4.00089229,4.787724582,29.71447512
233501,14.76873341,36.38590004,6.602238872,46.51773966,13.00258521,20.32862783,4.172624611,21.63206175,365.619495,821.5683853,6.205203468,42.63038762,49480402664,19156197255,0.47350947,-0.12623994,10.59077789,17.47110571,5.587191458,36.66266036,2.682528951,5.020460741,6.035774714,41.69139037
234001,14.70787761,34.58259602,6.467680366,44.97049181,15.14827085,27.09774989,4.054671021,18.87296208,376.9206325,735.5866309,5.228226566,31.16626641,28199864883,18517968749,2.181301592,6.927131071,13.85770831,24.37696236,4.475096536,21.96752714,2.994050845,7.141140412,6.513898378,46.10879686
234501,14.16486256,31.02717768,6.47640324,45.97326351,10.86499349,15.02771951,2.712058214,7.990145098,338.1774757,537.5034833,4.493428016,24.80609609,6841846063,6600707947,1.571578051,2.005999184,12.71701937,16.90645699,3.911259086,19.80017989,3.993572041,10.12651092,5.93594818,37.33716938
235001,14.01412897,31.02517196,6.540219557,46.63263588,10.89314717,16.79538228,3.089035135,10.14312451,341.6431139,556.1246627,5.289173956,34.82497374,1900476002,2008092439,1.60687788,2.081869871,12.07084465,18.2176567,5.490726412,35.98483183,3.68663358,9.062871032,6.449515892,44.02432127
235501,14.3707691,33.67150384,6.577993311,46.60193826,11.00266419,20.20960756,4.734458,26.43734589,365.5514936,842.7862662,6.417571468,44.77025937,1319120590,1506581863,2.897492683,11.3455381,11.8076618,19.91317964,5.820186238,38.74968242,3.20277041,6.551614236,5.44461936,33.21242595
236001,14.71431791,35.31811905,6.514670948,45.44789408,12.96704718,30.83778627,5.590942528,34.3794877,428.586109,1105.07173,5.9592325,38.09486408,1091204608,1500434371,4.164299798,22.46235728,11.08754028,18.51592555,5.891944728,40.41750567,2.631736436,4.901857373,4.961835559,27.12793551
236501,14.40904427,33.58594842,6.550187034,46.23991198,12.4629099,33.34451972,6.220633161,41.05759122,414.8487922,1029.878627,6.432300108,44.40271277,1032194745,1722217587,4.794065306,28.12565406,12.55089592,23.12500427,6.002614112,41.56278935,2.335151261,4.576189728,6.263761277,44.23850238
237001,14.4517852,32.85570302,6.659171122,47.82301304,13.5809793,29.0042139,6.219662318,41.19526569,518.5182498,898.357866,6.450274,45.59910341,1297685540,1811508204,4.908589794,29.29063728,17.45987601,34.41372303,5.934565441,37.48274745,3.038066988,5.398308852,6.307999964,43.33007074
237501,17.06653639,35.29818661,6.677695376,47.47228864,21.4073299,18.77289794,4.272584578,25.56986184,1050.563008,960.5073846,4.872056906,31.67074484,2811480439,2078925732,2.034853426,6.686132679,32.67456189,22.7566202,4.133442245,24.9638493,5.750017828,4.843797437,4.010288518,22.80506048
238001,20.31867881,38.24137071,6.524193814,45.44586552,31.12053553,21.69536878,2.522863198,10.17889473,1527.745793,1264.125945,3.947553275,21.9559626,4175726397,2774953046,1.242982942,1.320087113,51.9936982,26.72879111,2.017772246,7.561584926,8.17318582,5.654684897,2.363668954,9.469692661
238501,16.87871662,32.44605051,6.853205666,50.36228503,25.88770595,19.57952125,4.224997732,26.15332508,1287.338466,1092.930323,4.111890116,23.80748973,3628755866,2592269678,1.510987068,2.836279358,44.71371942,23.23303606,2.994916916,16.50773144,6.600162301,5.331876713,3.724862594,21.40430979
239001,7.343463921,5.899464246,2.542037194,8.935403957,31.76650838,21.37115447,1.626387144,3.680142082,712.7359325,423.3760412,0.977884722,0.965049233,2125337324,1209454358,0.590920017,-0.405993943,19.79858694,11.74555393,0.818985348,0.129909691,6.051227148,3.591193314,1.130535704,0.925264241
239501,14.97838817,27.05751842,6.055835454,39.66741108,62.85263487,53.29548866,2.925020844,11.87898556,1448.503074,1070.054671,2.674506182,11.30235667,4133629126,2725758408,1.923420692,6.692529602,41.01009634,25.10449933,1.307494568,2.323821125,12.5025309,7.528554051,1.346777443,1.977380841
240001,19.07086594,45.30805054,6.110027537,38.85203658,67.89190675,76.04763405,4.369083231,23.26837862,1542.663604,1510.389349,4.099885781,22.07905018,4307842013,3749858201,3.946776125,21.21049559,45.87435603,38.04417852,3.419199692,16.38422929,13.6349637,10.55900852,2.89626881,11.58087467
240501,15.68068086,34.93286108,6.543955548,46.39478298,41.13149453,60.07309014,5.89384553,39.93274045,909.1824801,1249.19763,5.236144965,33.04563373,2346228211,2277013617,4.687235186,29.48521943,25.81827781,23.31578307,3.857112884,20.90531486,7.291622641,7.051028133,4.627036698,27.76644655
241001,15.20766185,35.73056478,6.613804661,47.01689145,27.71904206,57.76038273,6.433473986,45.38240688,584.8900687,1380.950192,6.33020327,42.87476297,1207587859,2228010084,5.967497557,40.60184187,12.25284279,18.6271084,4.878100017,27.55529689,3.487039736,6.75193731,5.994755575,40.6009913
241501,15.45342317,36.53996961,6.538734458,45.95785719,27.53613599,58.64191165,6.466035266,46.05800775,527.9267176,1242.969047,6.618682542,47.22940978,1202706507,2774244939,6.237992657,42.25951269,10.86601736,19.89919515,5.563124178,36.46686507,3.30871978,7.59052815,6.324769245,43.34293553
242001,15.34566152,35.95794396,6.586523559,46.68648335,28.18888305,62.42267587,6.371048658,44.13636682,538.843428,1293.087299,6.596318511,46.65938018,1219399475,2985389673,6.489713181,45.01031858,12.70545092,25.83216099,6.090888952,42.28566051,3.147022208,7.197883733,6.504462234,45.74013265
242501,15.36754615,35.63871414,6.52421541,45.91252659,27.5177044,58.72045851,6.479720087,46.07309265,542.1804533,1243.519231,6.400439904,44.21307924,1282155478,2412011301,4.988170098,27.88107194,16.54793675,39.41107327,5.794269094,35.79459536,3.064871218,6.976873586,6.595123585,47.10261219
243001,15.3024476,34.7814124,6.563047589,46.67075935,28.2319512,60.67792531,6.431312577,45.30846957,529.0242049,1152.615896,6.431516843,45.78001581,1362901213,2237576722,4.518356647,23.32916079,13.56197215,25.65539263,5.700617626,37.48542143,3.099457489,7.116561968,6.395761916,44.11370101
243501,15.55893851,35.81200186,6.52782949,46.0254987,28.5675565,60.83909091,6.37416861,44.50977999,547.2259579,1305.932517,6.509840681,45.48885615,1490753633,2502058335,5.118360979,30.57078827,12.4985834,26.23035051,5.476008005,34.00267949,2.905604057,6.047696735,6.431844032,45.63387554
244001,15.52811076,35.5013425,6.540738376,46.25385048,28.29783315,57.37585161,6.36963454,45.19601396,548.0103891,1303.63546,6.537578623,45.85081053,1584506099,2451471442,4.792067426,28.66404866,12.53161238,31.25665718,5.699898913,34.54229254,2.960507307,6.022451918,6.292801171,44.38680606
244501,15.80911116,36.56451995,6.596605224,47.09920772,29.7037697,64.72463123,6.502720488,46.52091245,546.3533027,1273.832844,6.586588115,46.86361572,2117187505,4863060594,5.559566866,34.13900939,9.141568766,18.00704703,6.193844273,43.88173971,2.958210562,6.61932214,6.499820668,45.81387791
245001,16.32820216,40.22378612,6.581720636,46.2227952,32.5003132,78.25334756,6.382345602,43.60250816,547.5307185,1313.1133,6.611152691,46.89427767,3799995970,13528539596,5.896739862,35.7930773,9.648923911,23.83089129,5.85373014,37.06414773,3.006143271,6.982438523,6.549374616,46.2679159
245501,16.46330363,40.81133673,6.583329983,46.19766516,31.66892458,75.98937356,6.576335891,46.29838577,563.1782566,1416.402703,6.688625553,47.67037776,5145031797,19859275834,5.984703405,36.5931623,12.28727044,39.90314755,5.941897907,36.60934673,3.064355245,7.274172685,6.534442259,45.81858168
246001,16.27213694,39.1235498,6.576828371,46.34409661,31.54495832,69.76823903,6.338078212,43.64808955,593.4333581,1499.187674,6.358126902,42.87239151,5504262134,18620917004,5.795666589,34.49433963,10.94718319,31.94738433,5.575264286,31.97022831,3.02445998,6.913261548,6.497831576,45.58353903
246501,16.02194133,37.35063164,6.596415235,46.92618736,30.49302624,59.084845,6.244400563,44.31653361,531.4066626,1171.044581,6.553942828,46.86562379,4420385675,6710255440,3.910421816,17.06532132,6.786027575,10.15850558,5.508358359,37.41669561,3.015284702,6.500814755,6.480866237,46.07817709
247001,16.03512109,37.74051375,6.576109194,46.55168583,32.75202651,69.22798426,6.386088498,45.04236572,546.4956627,1178.262978,6.363051618,44.95743309,5148589070,6797473213,5.821103332,40.08751667,6.361318583,7.357850132,3.167312358,13.72515466,3.0615754,6.596596466,6.42219528,45.15519694
247501,15.88949009,37.91380404,6.585230488,46.51352118,36.40571786,75.37624941,5.855373267,37.97617068,551.1263137,1317.61624,6.498895429,45.22839499,4244640105,5131232346,4.592777554,22.58232278,5.288920002,5.929895134,2.606134872,9.004137257,3.132474478,6.658378063,6.432463148,45.40572922
248001,15.75394486,37.42347333,6.575152449,46.42634311,34.89423395,60.56906747,5.856964546,40.0794552,533.1492797,1289.603092,6.604461879,46.67418033,2030602323,2806706309,5.325494667,35.18347045,5.559736944,6.752658994,3.073244773,12.55756659,3.269853481,6.760945858,6.275696871,43.48372867
248501,15.54479105,36.44145204,6.565212532,46.38999602,38.62581972,59.60825391,5.425703817,35.86221703,528.4370077,1268.412876,6.610303829,46.89487547,1488329445,2804045277,5.64005084,37.14189118,6.528592516,8.40757074,3.653676458,18.35095574,3.353955955,6.378799345,6.167595219,43.00521491
249001,15.37227223,35.31379826,6.531018464,46.09324459,45.81616276,69.99127668,5.311422324,34.91749741,533.9914451,1290.910323,6.570602267,46.20894534,1646151340,2595710874,4.183663501,21.17261306,7.548523944,11.51145904,4.32272601,23.52756427,3.574886142,6.706862699,6.117134856,43.05261214
249501,15.17717958,34.21768074,6.545255462,46.47937552,56.46528686,100.0296625,5.896003515,40.23598971,530.9053125,1193.969461,6.371993644,43.98018015,1683228320,1900539369,2.517687553,6.973161609,10.83284956,21.37643375,6.141312827,42.75689344,4.09475494,9.339276489,6.585562418,47.1676504
250001,15.2845742,34.85184753,6.538441397,46.28406552,72.70453022,138.4805757,5.805709238,39.36509145,508.9619853,1036.009813,6.34464348,44.97708649,1942353696,2313360485,2.712532101,8.255670455,19.62035051,49.4570754,6.172439517,39.99487718,5.050250363,13.27569625,6.318211556,42.2702847
250501,15.26287609,35.31238531,6.555475815,46.3524371,118.7373038,287.0884124,6.170658513,42.75167758,508.0408954,1069.59423,6.453032799,45.97604337,3006201831,4845659329,3.366131949,13.01016492,24.1178093,63.51031223,5.648190284,32.89368656,5.038440747,13.46073483,6.647307062,46.69675414
251001,15.40855228,36.21467744,6.60643736,47.04049426,219.3498291,719.012463,5.773275286,34.8214908,526.5722929,1247.814752,6.68120877,48.12257217,7745305427,20947821832,4.741317759,24.41418753,15.63658878,35.72609603,6.358445369,44.63131719,5.382869142,14.65490303,6.714809665,47.62021814
251501,15.76882989,38.77120054,6.582220293,46.24203348,212.2892162,686.4652757,5.566152288,32.14169516,583.5325427,1590.875653,6.562290048,45.30101241,16005476049,59569354514,5.23742497,27.76974566,15.67356526,38.26022703,6.093248182,41.0735585,5.764025383,15.89471732,6.480151242,44.17790049
