Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
255501,15.10389449,36.51104958,6.589751942,46.47095048,55.60635925,128.0034742,6.451519409,44.31984531,513.8250174,1301.732932,6.582507517,46.0043141,24610803726,31389164939,2.647583807,7.565358158,10.29360042,17.10174123,5.821879565,38.90048943,1.848378194,4.956084191,6.460920441,44.23766559
256001,15.06084451,36.10099628,6.57562892,46.36103003,61.41056451,148.8505777,6.012523105,38.35509329,514.0883087,1303.034464,6.604822544,46.35219026,23457287533,37925632216,3.937115409,17.77515242,13.32116911,23.79129477,4.940902294,26.47707373,2.461358204,7.204288493,5.531131599,31.40581129
256501,14.98321115,35.37016678,6.586989325,46.68757493,52.37826318,118.3474147,6.565249318,46.43458364,507.1208283,1260.182214,6.595309536,46.40807811,12283883225,11913200412,2.024257608,6.923121913,8.835368629,11.92916787,4.266920244,24.18842403,1.940029058,4.297887313,6.344357458,44.17962245
257001,14.94376594,35.29643523,6.567126911,46.36067042,48.44742993,113.5389937,6.547411693,45.79883401,494.8765052,1196.217127,6.547383259,45.91684843,7620544560,7927453302,1.916294848,5.106863216,7.619954949,11.34413799,4.69289344,28.04824288,1.902352921,3.899581787,6.33585794,44.60021309
257501,14.7884304,34.61842331,6.567089812,46.44102301,46.4306845,104.7853393,6.533117551,45.80098849,467.6173451,1073.277696,6.527075588,46.06620788,4060661456,5039936010,2.294365747,5.22056198,6.929419935,14.76139551,6.153907777,41.46346467,1.870957642,4.416963577,6.517815053,45.51121346
258001,14.67028896,34.27976711,6.592206084,46.83259694,43.42585684,92.43594548,6.328061967,43.43803081,452.2781274,1025.222454,6.595250788,47.48129124,2689649297,3403215847,2.400707603,6.513357273,6.994806616,15.00569036,5.583298555,33.8052717,1.867216353,4.151278834,5.529050079,32.54589163
258501,14.73384438,34.98575878,6.576263373,46.43047238,38.18332846,73.44553819,6.2563699,43.66238534,466.2909402,1177.127942,6.605724728,46.36796341,2431047730,2995175411,2.98666902,11.58124277,5.902336991,8.875246275,5.506246022,36.87039201,1.350119108,2.361348557,5.380921991,33.69105194
259001,14.64029664,34.58240979,6.565605653,46.32773791,34.69289336,59.57287047,5.93355066,41.27731762,475.0589006,1138.651562,6.291861052,42.58890671,3177937684,2649140081,1.480046885,2.280763676,6.455198913,8.515958819,5.060659323,32.71859563,1.139241497,1.993589484,5.661861423,38.32970051
259501,14.54835399,33.91646062,6.558738343,46.3826011,36.95309867,71.60065623,5.677704409,37.23085465,434.3032759,961.2051207,6.431380731,45.38340055,4327988603,3458172216,1.195020764,1.306285799,7.222288676,10.96155136,6.027305559,41.47132899,1.149779202,2.381487031,6.065508792,41.58455419
260001,14.37961525,33.4296922,6.573887187,46.59244187,40.25144369,87.53024449,5.537312847,34.10146765,407.4093405,906.0803198,6.543951409,46.6025934,4062356317,3985446725,2.333611859,7.660834702,7.518490208,12.26134805,5.729929294,37.13427768,1.237127854,2.719377649,5.617636575,34.71942911
260501,14.44756965,33.76633407,6.571716158,46.54706516,36.52351699,79.91811757,6.123608907,41.71994029,416.7829442,965.760657,6.546442517,46.43306477,2089348737,1782848109,1.575859591,4.00186885,6.266209909,10.84238823,6.032021578,40.60056011,1.081645606,2.148070645,6.019929424,41.29642658
261001,14.44336208,33.96961489,6.54426293,46.05819178,37.15825795,78.21940039,5.965292598,39.39207839,427.5457265,970.347514,6.179300565,41.39165675,966499200.3,1146978637,4.123290573,23.50870047,5.303280646,7.265644289,4.830407508,29.29049037,1.069912221,2.285585482,6.469796079,46.24787463
261501,14.31842307,33.26070727,6.575226419,46.65734192,33.28582474,63.19291736,6.051525039,42.16867726,388.618936,814.896601,6.338905305,45.01966537,755933873.6,1107479009,5.2497892,34.04793081,5.29765328,7.338318149,4.204001139,21.11772252,1.125771381,2.684539425,6.302734318,42.611399
262001,14.31786284,33.66208671,6.584616983,46.66611289,34.52356462,81.18650317,6.390456432,45.01005576,399.8675245,946.0319877,6.586273659,46.71576435,695772655,1070070350,5.237838845,33.45839108,5.364043653,8.243578099,5.163717249,32.1036768,1.020949108,2.349424127,6.437303985,44.89359644
262501,14.37550624,34.54043025,6.614780634,46.88046938,40.95144904,120.417088,5.88528177,35.90455109,422.940222,1064.729722,6.419885381,43.92357532,816269489.3,1123939085,4.7876616,29.18566708,5.624318071,7.142359752,4.328343988,25.09204359,0.964521349,2.047675323,6.348856327,44.54890682
263001,14.38300925,34.89630326,6.562250789,46.09358934,28.99356499,76.15074669,6.633878598,46.59493904,406.6868385,933.5930841,6.281038401,42.65950387,968780128.6,1381598487,5.174565493,32.30271604,7.693517875,8.596854255,3.34098463,15.27718761,0.928263426,1.992095046,6.451297322,45.9537605
263501,14.15893494,34.01068123,6.610659339,46.8535855,27.62777139,66.91611775,6.228054386,42.63302882,390.5321292,753.9378979,6.180099902,43.21237818,883145599.3,1439575712,5.311354826,32.21189137,12.97671726,12.79874595,2.453188846,9.654716671,0.935938477,2.197490919,6.595658035,46.81638984
264001,13.91558969,33.12756763,6.549523242,46.03084313,26.19269826,69.24138108,6.304800094,42.07989857,373.0671968,653.8828205,5.795991828,39.46502929,499216911.9,974169883.1,5.782058267,37.17700512,34.28244341,35.564591,1.85870185,4.205978921,0.967659325,2.408719898,6.509686387,45.14902987
264501,13.47493025,31.30168349,6.607326965,47.14962341,19.73566456,49.41560223,6.671030134,47.43240217,444.2846342,978.7402461,5.424175545,32.87018536,292917816.8,495486801.3,5.616708816,37.56415038,86.33310828,151.0829607,3.682816934,14.0600964,0.936583966,2.131443271,6.297853034,42.7912783
265001,13.46908468,32.21436703,6.588034032,46.59041717,17.90089581,45.24510113,6.520780024,46.13970341,674.7452136,2249.792902,6.183084011,40.12164421,293213531.9,451113925.4,4.749562963,27.3329119,178.2722311,515.8145269,4.884417937,24.09945968,0.868950151,1.661428559,6.115040823,42.91102804
265501,13.34764625,31.66940817,6.483366974,45.09784421,17.70286509,47.28192527,5.974629463,37.5028701,888.0102823,3119.663729,5.343919413,28.65221726,840335606,332209478,1.496920254,6.042501805,184.4295148,604.1431192,5.251031487,27.72183655,0.9449244,1.959222103,6.306640273,44.22805707
266001,12.72603905,28.19766735,6.500399841,45.97154217,12.93498692,24.17991712,5.694305088,36.98813436,416.2297396,823.7519212,5.163964788,29.99242398,2089465360,564767377.2,-0.450033052,2.130584888,72.43590292,176.6972422,4.911113585,24.32452092,1.094803,2.143184743,5.248295535,31.0829273
266501,12.38185586,26.18070413,6.436573172,45.57593758,10.49120772,13.45328936,3.687268235,17.56105878,333.8636938,426.7628039,3.173306818,12.83147705,2698783935,1345757429,1.405192163,3.599013269,21.41114766,24.63952955,2.827559401,11.56913137,1.292783753,1.721852575,3.642027552,17.42008332
267001,12.32590896,26.58220721,6.530358058,46.89635958,11.42996885,17.28704446,3.597393897,15.40852508,486.6838038,732.6530814,2.750574674,9.011738177,2353417490,2353787221,2.86350875,9.850831111,21.13120123,27.71161642,3.713675497,17.22277754,2.34565047,2.862646443,3.032674144,13.79508953
267501,12.9143305,31.27163829,6.569210799,46.20495597,14.56401335,26.9501242,4.367427523,23.4911022,752.7109288,1265.978801,2.503411461,6.399903592,2045243966,3217932709,2.791420351,8.566739691,25.16792203,19.24732721,1.341831393,1.233587431,3.49229519,5.099843175,3.721169762,17.70602652
268001,13.43701048,32.76775892,6.43069599,44.20572251,17.29075137,37.31151962,4.37822058,21.34289532,915.4067145,1839.494964,3.4623397,13.52036902,2058438342,3580938586,2.299499537,4.654133473,23.96951131,25.17160266,2.55766384,7.970659525,3.310100086,4.393862859,4.176591996,23.75301953
268501,12.65282562,28.90312958,6.513541839,45.94987804,9.910396106,17.07696885,4.873454497,29.29311456,456.7397674,711.6150472,2.959537995,10.46786944,1437011194,1855252396,2.456806388,7.357004971,13.18539788,14.89773995,2.749697195,10.45224254,3.022338472,5.121916855,5.308604141,31.68731718
269001,12.54077829,27.67725062,6.521407071,46.45169294,9.343533489,15.23306381,4.481925381,23.19062337,304.3321612,578.2602629,4.736307415,26.01203845,2007955300,1641903365,1.604184644,2.535255787,7.484610152,7.925364699,2.059769026,5.551236162,1.8859598,2.720490964,4.201240778,20.82905902
269501,12.63740196,28.09755091,6.453455692,45.20486663,9.353988839,14.12860736,4.769387704,28.20032646,251.6393984,458.4003713,4.87894448,27.61721435,2316325218,1353885066,0.824256648,0.508000344,5.597919588,5.346420618,1.645913606,2.438480105,1.292391444,2.043665473,3.869077209,17.06504298
270001,12.56631481,27.3265054,6.515476387,46.4899796,9.667378929,15.35866622,4.80247141,27.08832007,205.8431947,345.0103306,5.687011321,38.86424248,1491487736,1025420088,2.119405254,8.543635923,5.010341098,5.710384096,3.205716283,14.63034708,1.049644168,1.727299778,5.375546381,35.22632673
270501,12.98167234,29.90312284,6.568265718,46.66031144,11.09730735,24.95029822,6.443730204,44.88186951,216.3511219,424.6493285,6.003289533,41.22379658,501222185.6,705285188.4,4.671806368,26.5122261,4.204952901,6.635062895,5.185439379,33.21113824,1.101237615,2.281976723,6.272069222,43.75012397
271001,13.43996336,32.68712907,6.554704298,45.92691803,13.99321631,33.21776605,5.685104983,34.64612136,238.6637569,567.2021041,6.279885827,42.47779093,401595113.4,368639054.6,3.296089996,14.00028611,5.62053847,15.15176023,5.492112475,31.59396534,1.193396887,2.716441222,6.072615862,40.16537668
271501,13.55102311,32.97696352,6.597576417,46.555709,13.23119082,27.70594226,6.038071899,41.10927353,237.3811316,598.3467737,6.608475024,46.45440704,666320458.2,467848379.8,5.894451685,41.42070902,4.953972021,14.16711408,6.494580101,44.48756435,1.189546345,2.710338231,6.424680722,45.3325669
272001,13.63889244,32.77292343,6.576263158,46.32758486,14.59124062,34.33411688,6.621183288,47.34617961,241.7552412,594.585995,6.474344391,44.67233839,686409509.3,677038637.5,5.1906846,28.76433739,5.210151752,14.05007786,6.467512554,44.12334202,1.288177212,3.202930678,6.492339603,44.94181191
272501,13.54920079,31.7216101,6.588435735,46.73158974,17.36641925,44.64184983,6.382134455,43.12444287,235.5020795,527.670674,6.578525883,47.14981201,341043271.7,352329895.3,3.817798649,18.5099223,5.268220931,12.19343822,6.57688677,47.01084119,1.312472779,3.289416529,6.582302749,46.09023535
273001,13.639823,31.84048441,6.568423561,46.53332502,17.3317428,42.3687488,6.511501783,45.14383939,244.0779112,554.3712619,6.468557125,45.3733675,188526606.1,343624364.6,5.810164246,39.30112268,5.877412563,13.47861928,6.385543873,44.23643322,1.326184339,3.194296523,6.589870017,46.54656668
273501,13.65412947,32.27320147,6.562579034,46.27678058,17.11397856,36.84842321,6.514700281,46.65177161,241.7085312,534.5376804,6.42351817,44.86851692,185022131.2,375275942.3,5.736097382,36.99293791,5.982036464,12.17139321,6.12283163,41.60130978,1.35767499,3.179007831,6.553077013,46.33657172
274001,13.55682223,31.67578986,6.55620771,46.28664392,18.72260363,42.05784142,6.430719602,45.55198001,237.8377156,502.2548113,6.425880018,45.64615699,167793020.2,322589584.2,6.061781404,41.924047,6.755328453,12.41228307,5.590750497,36.20409066,1.360016257,3.268295706,6.659282752,47.58415231
274501,13.50128579,31.16930773,6.577478132,46.72758698,21.29589547,54.88555637,6.4308802,43.97781604,243.0121485,549.5992088,6.616323037,47.49414721,165160335.1,331332789.9,6.36427093,44.99016914,8.610306315,17.13813006,6.074955216,40.90544923,1.4204612,3.638876689,6.634191673,46.72390292
275001,13.60780457,31.7832051,6.552474509,46.26255567,21.04714602,53.82577827,6.331429966,42.51331062,260.4508512,638.0931362,6.441037127,44.24164956,172980969.2,353624072.2,6.284808881,43.78075746,9.360954894,18.68664247,5.718585275,35.5963769,1.457749694,3.705402598,6.473176013,44.43022613
275501,13.58668069,31.73157862,6.557110301,46.29515372,20.13305396,45.26317813,6.503765604,46.61804287,251.4878691,572.2637939,6.475272396,45.34832022,176972507.1,355776671.6,6.310469752,44.2060354,6.725548719,11.27040302,5.911744633,40.79636022,1.35904692,3.163628407,6.567228902,46.48559775
276001,13.55735104,31.39937012,6.568742753,46.57690786,21.87705055,51.70259772,6.30565763,42.80159288,252.3689717,533.0894395,6.383654895,45.25185661,186431420.4,365232985.6,6.29186971,44.39379717,6.609588573,10.11223334,5.113030317,31.96704992,1.33908912,2.919075531,6.464256405,45.78909686
276501,13.61287658,32.07601523,6.589211778,46.71219523,20.75015647,42.69438343,6.304701363,43.64503481,258.6397853,584.4466601,6.582121648,46.68450922,207507612.6,412080850,6.310898885,44.14117596,7.976953162,12.42115104,6.23515307,44.35072032,1.356425332,2.903196253,6.573839134,47.27108673
277001,13.67938585,32.49802011,6.647716594,46.99208167,36.59295715,39.18661498,5.629624349,38.67722161,360.5894144,584.5967164,6.164232153,41.98871218,283719925.6,440761326.7,5.491368466,35.18650754,16.58771106,17.91449376,5.008719327,30.19853294,2.172461123,3.409839968,6.446622318,45.7667868
277501,14.59241104,31.44448843,6.712881213,47.77174027,71.97077269,55.72001788,4.337094471,25.58714881,607.9395225,526.2335818,4.570133778,29.04427933,448368383.5,516327375,3.886703248,17.40814856,30.12310098,17.66238674,1.223213007,3.134909101,3.848846628,3.979220797,4.99538515,30.58538035
278001,14.85452363,32.47202961,6.876575252,50.12589383,85.65972828,64.64706935,3.339161633,15.37757041,726.1773738,607.4387252,4.159302689,25.16360551,546256738.8,655912845.8,3.87188764,17.2235686,36.1373653,20.56410928,1.058551832,1.954390077,4.016357932,3.671597191,4.786745809,30.53011025
278501,10.3058206,24.21438786,7.084129019,53.16308927,50.41457953,36.84316176,3.410416651,18.40004028,469.4988601,466.739149,5.055981355,33.47084852,395786951.8,539171387.4,4.337216348,21.96308393,22.16012572,13.38517871,2.072956636,9.674266019,2.418595133,2.584242372,5.663420264,39.80546908
279001,8.860938186,9.481265724,4.494136913,24.98129557,46.54079894,23.04133873,1.050625212,1.568914401,304.977596,170.4254194,1.623907253,5.235659289,153155485.1,88777583.37,1.587697792,3.694757667,22.52706807,10.3444296,0.270723401,-0.62878983,4.704276315,2.389399209,0.638490664,-0.031999497
279501,16.00891574,35.68430093,6.338600162,41.97540462,70.57289032,64.24023445,5.026546343,30.93071588,523.9654257,559.6649509,5.333063769,33.20002651,236833656.3,215908844.2,4.601853585,26.75917956,35.5395163,19.97603472,1.924220123,7.453744467,7.313202922,5.246681495,3.703513748,19.94476744
280001,15.68783507,34.69256323,6.185190587,40.86670774,57.36969027,62.38559551,4.958358512,29.45656008,441.8686393,519.5430576,5.563213459,36.00886274,185073288,166687495.9,4.567461031,27.69702144,28.38847858,18.15918381,2.769811072,13.43979911,6.193397516,6.059003445,4.600571476,25.51870238
280501,14.04780355,32.94277944,6.612890166,46.97245322,31.94907143,56.43450179,6.448987768,45.29658314,278.5816866,524.827582,6.460195225,45.78116726,108294397.4,187318847.4,6.454319359,46.0752132,12.41608939,13.89141185,5.537444785,37.56996501,3.101389688,5.442959132,6.124837065,40.4839481
281001,14.06581874,33.76564547,6.550866479,45.97360681,24.75932806,51.04669459,6.212784362,42.5627712,239.6571187,573.9403081,6.359112415,43.28262959,91231898.66,212042511.1,5.979056574,38.46658706,6.555073117,14.39685843,6.573026719,46.81265302,1.865524235,4.131409447,6.536251429,46.64375962
281501,13.94549946,32.72924148,6.579285317,46.62426252,23.02437186,40.65549875,6.018978332,42.02548301,220.7078463,497.0372792,6.545947765,46.53452843,74155278.23,148435970.3,6.37011894,45.46388532,6.494109258,15.10428894,6.534711965,46.03622011,1.810654247,3.950925634,6.50560262,46.49776778
282001,13.92346516,32.55991763,6.554103816,46.26109871,23.37451319,43.0026347,5.971158605,41.42910087,219.0578574,480.6855501,6.480511248,45.84657836,74034443.54,144652862.4,6.141487966,42.65658565,6.415116958,15.17555191,6.597968426,46.85833135,1.813220813,4.099063361,6.382275277,44.0749392
282501,13.78627918,31.74762299,6.549582033,46.3179285,24.63136854,56.9471528,6.548974438,46.26567924,215.1654786,470.1360258,6.492965259,45.96456991,70650247.73,136635856.2,6.118190467,42.0827275,6.516294766,16.24301153,6.680982002,47.64056628,1.6983595,3.669572157,6.507829819,46.32171505
283001,13.7634389,31.44950335,6.554092139,46.50648001,27.2053747,68.01362775,6.412965407,43.77515767,216.4031545,478.8579532,6.520089009,46.36730378,68208181.41,127148377.5,6.101187157,42.66609272,6.853703027,17.38897661,6.40751814,43.47525524,1.69035195,3.651870999,6.473944178,45.90138221
283501,13.8057762,32.06080015,6.562385341,46.43079013,26.35536262,64.20313127,6.516087544,45.43114001,218.8658184,506.5560296,6.519274661,45.81364197,67627462.98,137317765,6.380221203,45.12710346,6.109645711,13.38095985,6.446292771,45.32513167,1.682056688,3.734218655,6.516466036,46.125426
284001,13.87761458,32.55415098,6.570881998,46.48493821,25.82344179,57.92014532,6.488306233,45.60596676,218.2643248,504.7485856,6.561895712,46.45620935,69296169.3,150747272.3,6.472845234,45.81010523,6.073681041,12.28768505,6.062142958,41.6819545,1.6936934,3.86241155,6.563198762,46.69459659
284501,13.96800393,33.08300588,6.573290032,46.42883025,25.19487374,51.34172665,6.436253618,45.96474789,220.7742923,515.074113,6.572623957,46.55229227,72255715.14,170091939.5,6.561735539,46.35041935,6.013665205,14.15665212,6.598535652,46.84058883,1.742331666,4.205564598,6.56197383,46.10022688
285001,13.9367679,32.87534842,6.560040278,46.26544841,26.54628187,56.63962263,6.403356855,45.38355175,221.7536933,516.5685545,6.502035678,45.49659495,74236255.54,176013811.8,6.432482894,44.38929441,6.213619944,15.62251141,6.46986135,44.57852288,1.73615058,4.083524822,6.473254314,45.0155952
285501,13.90153859,32.47789454,6.587653298,46.76868949,28.0424573,63.40595621,6.300730546,43.04532088,218.83879,488.5748496,6.55093119,46.67978634,72656606.73,165749019.3,6.57775776,46.93934034,5.929400541,14.76459316,6.554775663,45.73013726,1.697193674,3.803977244,6.542515315,46.73102914
