Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
421001,19.06580912,46.25286539,6.585122076,46.40077083,240.4807046,488.2067572,5.836170122,38.02033909,974.4186616,2413.639926,6.638548035,47.09127166,3.10918E+11,8.07306E+11,6.499041317,45.08525787,11.41785964,15.94611534,5.035264886,32.19607346,6.915972679,15.43896813,6.300658461,43.11287316
421501,19.01518022,45.51359913,6.562276953,46.18747763,221.2778635,398.6319483,5.478329296,34.99494075,1006.466673,2441.6837,6.487074892,45.08393729,3.01878E+11,6.55304E+11,5.833077682,37.13491925,9.04043506,17.25423731,5.86562403,39.3384527,6.421411701,13.30117649,6.378943182,45.47646569
422001,18.71597633,43.73181736,6.588285679,46.76310738,221.7957336,462.6076035,6.418381822,45.30931524,945.3161312,2105.284441,6.448644772,45.31324775,2.66366E+11,4.22793E+11,4.67924387,26.99284538,9.319511164,15.70504961,5.215899145,33.06946827,6.711664698,15.76267829,6.616847116,47.52851345
422501,18.73322484,43.57397215,6.552341197,46.29196862,239.5446781,535.7121033,6.380519287,44.00571684,959.2336375,2056.505361,6.246014048,43.42761667,2.78604E+11,4.92808E+11,5.087480676,31.06407179,12.90613076,19.53596113,4.499055847,24.91109013,7.653128371,19.60415098,6.157085914,40.15756834
423001,18.51467531,42.73365066,6.561708304,46.46745591,231.9318474,501.184201,6.424311035,45.13890754,950.837807,2133.391662,6.395423963,44.52063692,3.01123E+11,5.67149E+11,4.870304728,27.82333373,17.07116407,28.94926207,5.212728352,31.36291616,6.645327417,14.96909268,6.51227776,46.00421616
423501,18.56395157,42.92101683,6.56229127,46.53831787,245.5967779,557.8080223,6.46080384,45.74209472,945.4890602,2170.180841,6.525425855,46.29940373,2.79623E+11,5.24247E+11,5.183783665,32.0416575,14.10367267,24.92427995,5.53753992,34.84434148,6.694400555,13.66592314,6.230694079,43.64868749
424001,18.56424531,43.86367824,6.569684401,46.37620014,265.1776087,656.9357687,6.165665787,40.54867326,949.3489936,2311.262366,6.509076606,45.24529576,2.5166E+11,5.49431E+11,5.938152325,39.41766838,10.51403284,17.56941086,5.789464447,39.3959182,6.601011968,14.50689517,6.55786321,47.02574115
424501,18.52793014,43.65327458,6.563172103,46.33588186,249.4662568,590.5237866,6.642043942,47.47849755,916.4953944,2126.565828,6.516011274,45.79603693,2.3848E+11,5.38953E+11,6.27824767,42.82574323,9.590371745,18.20900596,6.247353182,43.98020833,7.036032425,17.76044761,6.661279145,47.27492474
425001,18.48055009,43.30266108,6.570770895,46.48108215,272.4947396,605.4771737,6.278139051,42.34643415,911.019638,2022.830657,6.517171558,46.35023175,2.35985E+11,4.43758E+11,5.895107407,39.18371138,9.961376003,19.67887084,6.105982004,41.36560635,7.6764321,20.10553622,6.289274876,41.68422505
425501,18.36367682,42.49262906,6.528380672,45.98690093,246.1805032,481.841013,6.413071372,45.52809683,903.4359119,2007.815927,6.436295747,45.07540521,2.25645E+11,3.20786E+11,5.009684196,32.27537504,10.78054514,18.38490814,5.901688154,41.10083895,6.656669824,15.01039542,6.569882167,46.82116434
426001,18.27323558,41.58187859,6.571342985,46.82017965,230.9895908,465.5094476,6.375643397,45.47219745,912.4982958,2031.294309,6.554108689,47.0767232,2.59928E+11,4.04408E+11,5.2052363,32.84614082,16.23565533,26.45996965,5.995780486,41.2835177,6.889325165,14.35030798,6.198152039,43.08906553
426501,18.64757442,43.64600435,6.541940134,46.06867915,229.8593847,542.4358893,6.539196463,45.92528532,981.189714,2425.673977,6.468329768,44.59698436,3.27611E+11,6.64866E+11,5.887056866,37.9404974,21.31184385,34.45069286,5.100698054,29.01749854,6.787626621,15.10691595,6.456977001,45.3750648
427001,18.52296117,42.69748817,6.502721629,45.65249287,236.8011003,559.159694,6.211855933,41.46944627,964.6513443,2182.501667,6.360896012,43.85800624,3.1296E+11,5.66954E+11,5.600108729,35.7273627,16.99276058,23.16771504,5.085664518,32.71624661,6.840410217,15.58522541,6.493569131,45.72860503
427501,18.57346578,42.13088855,6.565045937,46.90632045,207.7406926,437.9464303,6.230235986,42.61065533,961.177501,2058.69478,6.209445309,43.13088514,3.09935E+11,5.75858E+11,5.287847744,32.28556487,15.08358971,27.90690072,5.949308735,39.54281112,6.826057525,15.83465276,6.582685602,46.74114345
428001,19.01156864,45.73011891,6.55965072,46.10384811,193.7077396,311.9609529,5.673937243,39.03955111,985.0745986,2317.681774,6.48055978,45.23776349,3.43867E+11,6.62797E+11,5.249334688,30.78753781,13.43736181,23.27385123,5.016643642,29.51679244,7.163599033,17.22436369,6.646047476,47.24151794
428501,19.06398763,46.42617514,6.603394004,46.6370675,204.4558026,351.4306561,5.495389647,35.63396808,994.7736979,2476.798435,6.64199552,47.13491046,3.4822E+11,5.85963E+11,4.961211617,29.88857537,12.63463639,19.88520367,4.844645154,28.14971065,7.370928076,18.01929475,6.415059394,43.89851125
429001,19.16073296,46.61928004,6.582346728,46.34526984,215.9974907,447.9486351,6.166471065,41.52537294,1028.493922,2620.602208,6.475727736,44.5015043,4.10398E+11,8.84071E+11,5.800324646,37.43187158,12.32975298,20.10451917,5.444512793,34.5918144,6.834513074,16.25817742,6.605906255,46.93337592
429501,18.91258535,44.96070903,6.561420678,46.22324799,205.1031374,454.286534,6.532126666,46.20941294,968.7906421,2318.828504,6.592033221,46.63657332,4.38927E+11,8.68547E+11,4.693887625,24.26889737,12.29130999,16.91570509,4.979360357,32.50196539,6.636654518,15.34226728,6.44158835,44.7454608
430001,18.60287598,42.66432197,6.543441651,46.30435839,212.6767741,481.5247426,6.338319132,43.40665002,953.9927506,2140.560446,6.498364013,45.83689271,3.55703E+11,5.29155E+11,4.360153391,23.71003217,14.14973185,22.67335724,5.47438692,36.31419407,6.252637593,13.30589854,6.480728325,46.33893335
430501,18.36384948,41.74610781,6.574481334,46.82276317,215.3793536,432.6137017,6.277568049,44.15308781,922.1397516,2031.876486,6.566556093,46.99884301,3.13554E+11,4.02816E+11,3.905867508,21.00727988,15.19541428,27.23537045,5.064136188,28.96067118,6.394098101,14.31769136,6.512395345,46.21194708
431001,18.56679026,43.06107505,6.533854048,46.04626366,233.4599307,461.8555242,5.974292018,40.56668186,937.3804277,2123.758926,6.456823215,45.15584773,3.19809E+11,4.68109E+11,4.314771952,23.70368896,12.96645645,20.68927053,5.062134132,31.72364964,6.526574433,14.51408417,6.239422356,42.29793744
431501,18.40589294,42.54094925,6.548787928,46.29315683,226.5758483,472.3127985,6.452125018,45.91822277,913.7894667,2014.992912,6.49647248,46.01467369,3.0365E+11,4.67957E+11,4.319533307,23.3276717,13.50135639,24.39840462,5.743233483,37.78254772,6.212887543,13.25143374,6.351159639,44.97818233
432001,18.59593164,42.94505715,6.555238343,46.43672173,241.5441783,564.3709504,6.480851083,45.07204642,943.8788603,2086.210174,6.44684135,45.49671525,3.25321E+11,5.65644E+11,4.925795044,28.28120419,13.29470618,20.58088328,4.830159347,28.84409515,6.485628364,15.7310801,6.526860207,45.55990662
432501,18.60713297,43.58277572,6.559952652,46.32120736,247.218543,573.0301354,6.253062222,42.29340852,952.2109302,2220.277302,6.536666932,46.09753469,3.47116E+11,6.37533E+11,5.336388463,32.28122287,13.22419731,20.27460003,4.326771337,22.67920434,6.579885415,15.83586811,6.482119769,44.95049164
433001,18.80754299,44.03108522,6.554643935,46.29289069,240.8046928,526.0390833,6.274408528,43.12961468,982.2617457,2325.151777,6.50214803,45.44686243,3.44652E+11,6.57767E+11,5.860835019,39.12272951,14.40452034,23.88452549,5.385390441,34.22601534,6.382700233,14.73105448,6.584130796,47.00647265
433501,18.6991004,43.78391453,6.565436223,46.40270065,226.3582187,414.6649451,5.940023128,39.85503414,962.0871869,2253.256451,6.588069132,46.77194278,3.59275E+11,7.1571E+11,5.853530806,38.37830684,13.62000993,23.58348233,5.96017677,40.22086405,6.454696035,15.39022555,6.553361775,46.03432046
434001,18.88992903,44.02472573,6.560580739,46.41359838,212.1827828,354.4445784,5.334538874,33.79252665,999.8785802,2321.970989,6.48657642,45.41989353,3.72215E+11,6.60809E+11,5.532930366,35.66781991,12.32092383,22.05924328,5.928982273,40.27591178,6.382113368,15.00073992,6.522501039,45.78836525
434501,18.79950669,43.85182198,6.555480524,46.29029671,212.0739284,433.6278154,6.347484701,44.58487737,972.147582,2205.511468,6.518696628,46.14962673,3.78809E+11,6.05533E+11,5.169477944,32.88225119,11.69076346,21.44173715,5.910555708,39.41695569,6.184983269,13.75707079,6.420583578,44.84167009
435001,18.923093,44.03154176,6.580512245,46.75847714,233.0583745,503.0473346,6.058671543,40.03011206,1010.424901,2303.485891,6.451136358,45.47955725,4.04649E+11,7.07053E+11,5.442150316,35.02131198,10.3226012,17.04004287,5.965670484,41.53780724,6.009108624,13.01351252,6.494619693,46.47915507
435501,19.03551719,45.85129483,6.595495641,46.58749224,216.1273452,417.0402392,6.231438254,43.77138849,1018.742254,2504.158995,6.560779626,45.99514324,3.94112E+11,8.0697E+11,5.966788439,39.93695906,10.68771907,18.76096103,5.981726245,41.29316169,6.164790185,14.42913753,6.44752413,44.81436776
436001,19.10401501,46.19280997,6.605762061,46.5205971,356.8928583,412.1494523,5.654641898,38.2753439,1170.794298,2530.624175,6.567454976,45.84249112,5.66131E+11,8.42582E+11,5.669242932,35.75538304,19.11846233,19.90045254,5.452388817,34.66210405,7.367338382,13.31517099,6.616555887,47.09616301
436501,20.27897644,43.50290646,6.702813174,47.76347238,840.7913833,500.002543,2.236435137,10.72114211,1854.899354,2155.760499,5.958184107,40.98780416,1.18695E+12,6.7713E+11,0.946345128,1.540634904,51.58535521,18.67811538,0.486293574,2.657000608,14.03821307,13.78318784,5.259896243,34.98840904
437001,22.3952101,44.29204555,6.767966833,48.64807824,1268.905742,721.65586,1.481851079,5.991564356,2502.151332,2117.650639,4.859755306,32.06982168,1.70855E+12,9.17894E+11,0.331514793,-0.86507307,82.30544464,27.43487681,-0.19041543,0.59667397,19.81836643,16.91037309,4.202526493,23.88089137
437501,18.41229372,39.38476629,7.013339661,52.12761432,1034.310083,675.3116,2.294772233,10.32174153,2053.430429,1995.077632,5.378034314,36.91782273,1.36343E+12,7.55834E+11,0.549366048,-0.342693291,70.62090015,26.18367949,0.514717714,2.690085237,15.72364641,13.31866056,4.114383271,23.48836171
438001,10.99950165,7.924777505,1.547345521,2.897237014,674.3942604,317.2048285,0.12269635,-0.570463139,1603.213692,871.9374089,0.746637454,0.261043837,6.35195E+11,4.21261E+11,1.122507429,1.46389126,64.18299051,27.88407769,-0.020154594,-0.698409447,5.958408281,3.204133578,0.483332967,-0.344327413
438501,22.98803449,30.68415321,5.417131514,34.24670466,1242.896766,580.5346127,0.24924844,-0.366505834,3142.430864,1917.108681,1.768459754,5.571516485,1.2064E+12,7.65888E+11,1.174077737,1.91917219,105.9972377,43.78193986,0.108668627,-0.534485178,11.78244244,8.123139287,2.684414229,12.28553743
439001,28.13889482,54.31741848,5.820598939,35.89244012,1211.308153,602.1802708,0.860452924,1.884951098,3392.614066,2985.221329,4.005438417,20.95407013,1.24708E+12,7.90059E+11,1.22135673,1.74897761,97.57053055,42.70200355,0.523915555,0.451203079,12.85189481,13.36154695,4.75730498,27.29459859
439501,20.16361321,42.66897039,6.567348592,46.26974254,615.4811613,376.2456895,2.249596018,10.49382783,1900.916263,2303.45059,5.601147524,36.95721752,7.09989E+11,5.70547E+11,2.963241265,12.92974617,47.75492824,25.52623042,2.149430983,9.19762801,7.186629866,8.812339245,5.983716009,41.3925214
440001,17.86195642,41.28951717,6.601701191,46.98561166,221.5399099,370.6129192,6.117701924,41.33628005,1016.11212,2047.654934,6.473146588,46.07808904,2.79168E+11,3.79162E+11,5.055266306,31.33379908,13.99764496,18.63594182,6.121897162,43.18395245,4.022783047,8.283026754,6.467776072,46.08175339
440501,17.94303328,41.95012809,6.583342834,46.68612451,175.7862105,326.3762289,6.286704767,44.7140379,956.0752145,2152.864795,6.598195122,47.33329166,2.5427E+11,3.79846E+11,4.833060039,28.7008128,11.42200587,20.10417632,6.084784482,42.62508497,3.813529155,9.210123578,6.465852291,44.70843844
441001,18.07103669,42.74702673,6.554455139,46.18004756,187.3153113,379.3056626,6.411249958,45.44631902,1004.632893,2433.605084,6.481483742,44.95609429,2.70611E+11,4.45702E+11,5.458826239,34.56329363,12.51953857,24.94715472,6.317964925,43.58328348,3.68983669,8.594502985,6.573542342,46.49235616
441501,18.00913883,42.37042163,6.572780266,46.46775946,191.7958626,419.0932533,6.030999413,39.47495669,986.3280997,2346.19179,6.561658215,46.17620718,2.46432E+11,4.01611E+11,5.803140144,39.15467092,12.38885194,24.31902349,5.898131531,38.29347013,3.623003272,8.133328505,6.497817632,45.82831387
442001,17.91908076,41.78002557,6.559371935,46.36774141,173.4006686,356.9893248,6.148719427,42.83838792,977.1286159,2238.603972,6.52624337,46.08603082,2.31138E+11,3.88518E+11,5.964375734,40.91045069,10.2759402,19.34145203,6.109818787,42.75208169,3.551478298,8.170782099,6.639346977,47.78420901
442501,17.84717829,41.58790254,6.591718538,46.88416062,190.8068428,490.2672864,6.620932894,46.72991299,957.3074728,2193.150411,6.622153056,47.5456132,2.17651E+11,3.99781E+11,6.074647504,42.02034003,10.52132546,20.45790115,6.031864417,40.35030914,3.734148123,9.232993882,6.461471635,44.45465244
443001,18.0565461,43.4331493,6.597466065,46.65640615,229.3803207,588.9911366,5.728301784,34.89258637,1001.778597,2500.211034,6.655396975,47.25022094,2.09488E+11,4.63779E+11,6.454822228,44.98039305,10.96077197,18.09549598,5.797184078,40.17452046,3.561156831,7.997324967,6.422463116,44.74475116
443501,18.15565704,43.81718285,6.526127672,45.58572105,190.9162796,395.9064145,6.208070278,42.96644719,1059.262134,2668.127058,6.330260356,42.56315356,2.09612E+11,4.82145E+11,5.743775269,34.98526753,12.95639299,24.82140124,5.860050998,39.1879669,3.490411396,7.399668932,6.300776905,44.35996737
444001,17.65319945,40.51937869,6.54307211,46.2597107,179.0161958,342.8808199,6.234727981,44.4290585,949.7775713,2110.186719,6.500680487,45.87576681,1.56837E+11,2.17847E+11,5.036681921,32.1937089,13.93453473,28.36059756,5.413148482,32.55387239,3.450934754,8.407547277,6.641814074,47.18041932
444501,17.47778873,38.83976399,6.524397219,46.38282104,183.1437234,404.6843701,6.330754987,43.29521659,925.574198,1834.706054,6.286986025,44.34869882,1.70874E+11,2.10367E+11,3.895988727,18.77500552,11.97757918,23.74526538,5.995404583,40.51062342,3.623573959,9.545546507,6.596130727,45.97508144
445001,17.55278462,39.95856188,6.57096198,46.7797759,176.6384717,332.6019278,5.560912329,35.36235844,920.4206802,1882.464623,6.419828647,45.99405218,1.79646E+11,2.5191E+11,5.210474314,34.5322477,10.57217157,20.32923344,5.90944089,39.44917231,3.636103042,8.926618469,6.26319,41.88599011
445501,17.89701655,42.78424818,6.577812363,46.43440701,176.2437848,306.6685068,5.145631231,30.59805163,968.6356273,2325.619046,6.572830899,46.33201951,2.01136E+11,4.09176E+11,5.820200189,36.98211176,9.852006036,18.18025574,5.800696536,39.1620993,3.220996511,6.742778224,6.383735203,45.2855553
446001,18.06545548,44.05511885,6.56744927,46.08469485,176.3247509,340.6275834,6.29150772,44.09069406,1020.611954,2577.969099,6.462958624,44.31278576,1.85879E+11,4.14103E+11,6.462413058,44.38863976,9.555830159,19.02724084,6.028196277,40.62668452,3.158558302,6.425849503,6.345012041,44.87799732
446501,17.85454655,42.47649768,6.573201923,46.39768564,182.9809206,397.3728181,6.337523941,43.54164978,966.9084383,2331.99491,6.611034015,46.86043469,1.88957E+11,3.64554E+11,6.109001462,40.90136666,10.30205045,19.15313631,5.990821762,41.78959958,3.166103458,6.880195809,6.539302572,46.89171649
447001,17.77811839,41.17734522,6.545436152,46.22542105,175.4838068,384.0556896,6.390273654,44.59909872,979.5190699,2288.119227,6.505670362,45.63834913,1.68456E+11,2.77386E+11,5.850406319,39.59172473,13.02793951,28.5105694,6.441846412,44.70493393,3.315516885,8.155570665,6.542028834,45.64200163
447501,17.5002552,39.60891903,6.558075467,46.63351137,177.8188112,369.2064038,6.325861193,44.29116526,947.4319225,2072.581294,6.459756568,45.77971209,1.52898E+11,2.32565E+11,5.322402291,35.41245029,14.6437007,32.42581264,5.682038366,34.64877764,3.337729401,8.058691356,6.492052191,45.16294948
448001,17.89535157,41.2891308,6.555948463,46.50702166,180.6811308,379.9981262,6.492747053,46.41515614,1004.662415,2262.134609,6.346944694,44.35854131,1.66443E+11,3.32097E+11,5.996650254,40.95432775,12.10598038,25.09662262,6.142609714,42.05958943,3.313176826,7.799554707,6.549362127,46.38610393
448501,18.0130606,42.68215358,6.509428818,45.47678672,195.1842012,437.2527804,6.417655116,44.51978898,1042.682928,2440.970056,6.149030556,40.96468535,1.97317E+11,4.64739E+11,5.356708085,30.77140649,11.08061953,23.75216393,6.154289398,41.51986174,3.298812848,7.776639091,6.461651115,44.84811634
449001,17.73396173,41.23847011,6.585196842,46.83537077,190.0665002,430.8254654,6.513189494,45.87386567,961.9186256,2143.016182,6.482949441,46.18567377,1.50281E+11,3.06053E+11,6.049602352,41.92009865,9.682914215,21.22574237,6.34172242,44.46976314,3.124726212,6.933519926,6.506109825,46.11260634
449501,17.83519201,42.3008963,6.573482834,46.39798679,195.5325406,460.0069166,6.553572856,46.53743474,964.9422306,2347.926472,6.618602281,46.8230434,1.50712E+11,3.48792E+11,6.272060938,43.28356383,9.50727434,22.1493617,6.392690956,43.89766895,3.086407095,6.763208713,6.524345697,46.54676677
450001,17.77576518,41.87470152,6.559661877,46.28325589,212.9431548,535.4912663,6.350485034,43.05152472,995.7418973,2403.833817,6.454477849,44.64312448,1.63807E+11,3.37805E+11,5.204040775,30.21931865,8.793546632,18.25775908,6.221314333,42.64677829,3.175170423,7.218426224,6.499609502,45.68214393
450501,17.73118022,41.30450764,6.569756005,46.56917785,198.7912848,454.9535962,6.132542198,40.47027981,947.6844551,2166.302353,6.512348547,45.95852225,1.57432E+11,2.67865E+11,4.795132433,27.0464633,8.262279611,14.65913772,5.837478474,39.84583143,3.184638838,7.017847636,6.371925485,44.14402746
451001,17.74594622,41.80176092,6.569642013,46.38077876,178.281871,322.4591066,5.644642142,37.26073943,928.2872656,2083.315209,6.526587858,46.31601271,1.67065E+11,3.42983E+11,6.076834658,41.1298102,8.530535447,15.68332694,6.002029715,42.05016426,3.114322903,6.412874977,6.413907292,45.9224137
451501,17.55077721,40.72971142,6.539564829,46.12968396,184.7442329,388.3449762,6.304602255,44.59020388,911.2212704,2050.744352,6.494703152,45.88596954,1.74454E+11,3.43407E+11,4.957561184,27.17801484,9.681449202,21.7114457,6.357304527,43.95745789,3.341394026,7.756524558,6.58588985,47.05509034
452001,17.53056098,40.31820626,6.573874482,46.79722497,218.2576816,583.1736011,6.297759405,41.87416415,928.4490497,2150.791591,6.535355155,46.30940236,1.55277E+11,2.81487E+11,4.946081716,26.8921724,10.57497592,24.62333838,6.045581532,39.52962059,3.758869123,9.585237862,6.385975786,43.34918326
